,Time,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,tool_angle,tool_fre,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,ref_angle,ref_fre,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,Weights
582,2488989581.0,44.3212890625,190.76734924316406,2551.688232421875,0.928761284544752,-0.21444994020412161,0.08323108000299373,-0.29066524869472454,35.14511088365691,0.034889206290245056,-120.11181640625,-487.1332702636719,2395.1005859375,0.3828796229525008,0.907430768799976,0.16488284935887473,0.052784847732413064,19.54225836216557,0.12271043658256531,44.31167984008789,190.79348754882812,2551.7041015625,37.14603042602539,138.8947296142578,2587.936767578125,163.1284942626953,180.04086303710938,2563.513671875,181.73660278320312,136.9879150390625,2594.6396484375,2.0
583,2488992566.0,44.32211685180664,190.76837158203125,2551.7138671875,0.9287362063954836,-0.21444915221838973,0.08315934333429807,-0.2907664761611076,35.22915126318108,0.029542239382863045,-120.11127471923828,-487.134033203125,2395.107421875,0.38292127753046623,0.9073093953838406,0.1655700116948223,0.05241686264954759,19.657794618458468,0.09691083431243896,44.319026947021484,190.79420471191406,2551.67822265625,37.145748138427734,138.8978271484375,2588.017333984375,163.13442993164062,180.04696655273438,2563.576416015625,181.7347412109375,136.98085021972656,2594.602294921875,2.0
584,2488995551.0,44.31398391723633,190.76336669921875,2551.70703125,0.9287063223325797,-0.2144079975286347,0.08301921949353164,-0.29093227158557106,35.16420167250493,0.03836844116449356,-120.11239624023438,-487.13006591796875,2395.0732421875,0.3828909363322136,0.9073670040831376,0.1652019414531408,0.052801224568612484,19.655309400036714,0.10558927059173584,44.31521987915039,190.79339599609375,2551.723876953125,37.15085983276367,138.89952087402344,2587.9853515625,163.12579345703125,180.03285217285156,2563.468017578125,181.73614501953125,136.98751831054688,2594.61328125,2.0
585,2488998536.0,44.32044219970703,190.7737579345703,2551.710205078125,0.9288144780356106,-0.2144423194741588,0.08314801510142751,-0.2905246368118746,35.14699230408834,0.019794944673776627,-120.1118392944336,-487.12890625,2395.06640625,0.3828911288427332,0.9073681309657298,0.16519304655519657,0.05280829225707317,19.687844906264388,0.09660425782203674,44.316532135009766,190.79312133789062,2551.716552734375,37.147430419921875,138.89341735839844,2587.951171875,163.13189697265625,180.03919982910156,2563.541259765625,181.73471069335938,136.9901580810547,2594.608642578125,2.0
586,2489001521.0,44.31897735595703,190.77146911621094,2551.675537109375,0.9288013252261047,-0.2144518112338086,0.08314251604275147,-0.2905612516197774,35.16462365097476,0.01688971184194088,-120.10973358154297,-487.1248779296875,2395.068359375,0.3828769769752702,0.9073189452808944,0.1654912683047797,0.05282226946581735,19.713855493313247,0.1120574101805687,44.316429138183594,190.7912139892578,2551.672119140625,37.145713806152344,138.89340209960938,2587.92822265625,163.12713623046875,180.038818359375,2563.51318359375,181.73330688476562,136.98175048828125,2594.569091796875,2.0
587,2489004506.0,44.32001876831055,190.7891387939453,2551.73388671875,0.9288652663678437,-0.21448124215198394,0.08309894866613467,-0.29034751321635227,35.11699590434546,0.02444145642220974,-120.11016845703125,-487.1385803222656,2395.11767578125,0.3829062394538798,0.9073862775976096,0.16512556845474294,0.05259754421396391,19.60627472699815,0.09798423200845718,44.31597137451172,190.80035400390625,2551.75146484375,37.142574310302734,138.90411376953125,2587.944091796875,163.1275634765625,180.04336547851562,2563.554443359375,181.73709106445312,136.982177734375,2594.6171875,2.0
588,2489007491.0,44.323341369628906,190.77011108398438,2551.696533203125,0.9287353866191681,-0.2144459473872347,0.08317693312882095,-0.29076642702660715,35.12830531349411,0.050981517881155014,-120.11194610595703,-487.1301574707031,2395.0966796875,0.3828870771626281,0.9074026438418327,0.16500827588745232,0.05282231516473273,19.50947296447484,0.11793390661478043,44.31591033935547,190.79861450195312,2551.7294921875,37.15570068359375,138.90188598632812,2587.942626953125,163.12918090820312,180.0406951904297,2563.483642578125,181.73707580566406,136.99034118652344,2594.6572265625,2.0
589,2489010476.0,44.32170104980469,190.78614807128906,2551.73046875,0.9288508118964168,-0.21447743276806236,0.08309356356077933,-0.2903981056538754,35.09437688687922,0.04078058525919914,-120.11270141601562,-487.1321105957031,2395.105712890625,0.38290496105444083,0.907337894847229,0.16536481141015066,0.05268979523001847,19.75788234012279,0.10262659937143326,44.31930923461914,190.80087280273438,2551.765380859375,37.147247314453125,138.9015655517578,2587.932861328125,163.12850952148438,180.03704833984375,2563.52685546875,181.7364959716797,136.98504638671875,2594.632568359375,2.0
590,2489013461.0,44.31330108642578,190.76495361328125,2551.7138671875,0.9286919666732821,-0.21439261322392184,0.08298956175753838,-0.29099788843017566,35.24864528096114,0.029530374333262444,-120.1092758178711,-487.1156311035156,2395.031005859375,0.38289661701027217,0.9073500393251531,0.1652558749128882,0.05288272520878539,19.65218730076643,0.1085057407617569,44.31863021850586,190.79217529296875,2551.678466796875,37.15138626098633,138.9033660888672,2588.043701171875,163.13296508789062,180.04510498046875,2563.52490234375,181.7298126220703,136.9884796142578,2594.5625,2.0
591,2489016446.0,44.31664276123047,190.7750244140625,2551.71435546875,0.928727353597372,-0.2144210020153104,0.0830757004215677,-0.2908394137221401,35.14708827975468,0.041448961943387985,-120.1114501953125,-487.1162414550781,2395.068115234375,0.38290062552040416,0.9073149203279506,0.1654929679740793,0.05271455090862848,19.573447552699292,0.10688219964504242,44.31911087036133,190.80136108398438,2551.73974609375,37.148155212402344,138.9091339111328,2587.975830078125,163.1249542236328,180.0434112548828,2563.486572265625,181.7367401123047,136.9994659423828,2594.63623046875,2.0
592,2489019431.0,44.31051254272461,190.7811279296875,2551.751708984375,0.9287118249828471,-0.21439813470137703,0.0828880837309089,-0.2909593640854643,35.20681856215856,0.021212738007307053,-120.10841369628906,-487.1116943359375,2395.055419921875,0.38287561821756416,0.9073044894035605,0.16559281468159098,0.052762147496958026,19.612976029795846,0.10180121660232544,44.315406799316406,190.80545043945312,2551.7421875,37.15021514892578,138.91966247558594,2588.05419921875,163.12832641601562,180.04994201660156,2563.51416015625,181.7369842529297,136.99363708496094,2594.5927734375,2.0
593,2489022416.0,44.31970977783203,190.7740020751953,2551.70068359375,0.9287079392891836,-0.21442859714599974,0.08311448560016756,-0.29088472374921376,35.179638106604045,0.030547743663191795,-120.11053466796875,-487.122314453125,2395.092529296875,0.3828892125879063,0.9073806988917723,0.16512342937743918,0.05282396457220637,19.590441856295683,0.11077291518449783,44.315948486328125,190.80068969726562,2551.707275390625,37.15201187133789,138.9131317138672,2587.981201171875,163.1278533935547,180.04904174804688,2563.498779296875,181.73907470703125,136.99462890625,2594.6240234375,2.0
594,2489025402.0,44.31969451904297,190.7792205810547,2551.6904296875,0.9287705713306675,-0.21444460993641884,0.08308475761931951,-0.29068136877113687,35.223300380479714,0.029911372810602188,-120.11016082763672,-487.1132507324219,2395.078857421875,0.38287244674080767,0.9073464793754022,0.16535775175947443,0.05280028243127374,19.588588706834145,0.12305652350187302,44.3157958984375,190.79794311523438,2551.6552734375,37.15401077270508,138.90855407714844,2587.982421875,163.13470458984375,180.0476531982422,2563.548095703125,181.72909545898438,136.98854064941406,2594.54296875,2.0
595,2489028387.0,44.316707611083984,190.7788848876953,2551.73486328125,0.9287216646339579,-0.21441726887091167,0.08301223645574002,-0.2908784506423355,35.196202684636006,0.021253664046525955,-120.10679626464844,-487.1048583984375,2395.04541015625,0.3828886596348622,0.9072799688440676,0.16573994072125323,0.05262703209418147,19.587580199744593,0.10675504058599472,44.31969451904297,190.80128479003906,2551.73046875,37.14821243286133,138.9161376953125,2588.02490234375,163.13087463378906,180.05194091796875,2563.525146484375,181.73828125,136.99423217773438,2594.612060546875,2.0
596,2489031372.0,44.31782913208008,190.77330017089844,2551.696533203125,0.9286541485403839,-0.21442620426889492,0.08306437188303684,-0.2910724745578759,35.20789416792388,0.03323008120059967,-120.10718536376953,-487.1231384277344,2395.093017578125,0.38289621642450666,0.9074186961660218,0.16495128920697116,0.05265804292900267,19.606589523879393,0.09207280725240707,44.31482696533203,190.80760192871094,2551.692138671875,37.15407943725586,138.91749572753906,2588.007568359375,163.1280517578125,180.04861450195312,2563.48193359375,181.736328125,136.99398803710938,2594.613525390625,2.0
597,2489034357.0,44.31551742553711,190.77569580078125,2551.71826171875,0.9287044860392134,-0.21443067643200037,0.08302611873271719,-0.2909194497171615,35.15162017925388,0.045327574014663696,-120.1100082397461,-487.11865234375,2395.077392578125,0.38288037458356877,0.9073780238219487,0.16516209848014052,0.052813084262876606,19.508914140690905,0.11751804500818253,44.31491470336914,190.8075714111328,2551.74169921875,37.150306701660156,138.9097442626953,2587.989990234375,163.12750244140625,180.04161071777344,2563.47265625,181.7342529296875,136.99234008789062,2594.63671875,2.0
598,2489037342.0,44.318119049072266,190.77301025390625,2551.723388671875,0.9287009787165917,-0.2144274742828191,0.0830534651229268,-0.29092520058360427,35.17305783492489,0.0346272848546505,-120.1119155883789,-487.11566162109375,2395.058837890625,0.38287881244887023,0.9073515541834346,0.1652885578226064,0.05288350169543788,19.679671029689985,0.09464190155267715,44.31367874145508,190.8036651611328,2551.733642578125,37.15127944946289,138.9102020263672,2588.00537109375,163.130859375,180.04061889648438,2563.5009765625,181.73953247070312,136.99313354492188,2594.635986328125,2.0
599,2489040327.0,44.322471618652344,190.77200317382812,2551.672607421875,0.9286822529766059,-0.21445775113975607,0.08321428030987957,-0.29091670549296883,35.169089613372904,0.0388505756855011,-120.11216735839844,-487.12548828125,2395.114013671875,0.3828839440410561,0.9073527904750757,0.1653195702155438,0.05272796901462181,19.58024177223018,0.1160678118467331,44.31285095214844,190.8011932373047,2551.689697265625,37.1474723815918,138.91542053222656,2587.947998046875,163.12918090820312,180.0421142578125,2563.483642578125,181.73744201660156,136.99790954589844,2594.639404296875,2.0
600,2489043312.0,44.32090377807617,190.7859649658203,2551.719482421875,0.9288131048599497,-0.21445022427346108,0.08312560254241624,-0.290529605636745,35.083203379895764,0.057744476944208145,-120.11283874511719,-487.12213134765625,2395.100830078125,0.3829004825835779,0.907317287889139,0.165503269722794,0.05264244718688956,19.654210357550255,0.10440215468406677,44.3168830871582,190.80691528320312,2551.76904296875,37.14662551879883,138.90554809570312,2587.925537109375,163.1304931640625,180.04344177246094,2563.495361328125,181.7385711669922,137.0015411376953,2594.655029296875,2.0
601,2489046297.0,44.322357177734375,190.7722930908203,2551.698486328125,0.9287265388698472,-0.21443925441230577,0.08320296805379741,-0.2907921736790165,35.21320344501049,0.024103624746203423,-120.11447143554688,-487.1173400878906,2395.08447265625,0.3829108214497818,0.9072449405215933,0.16588602485228054,0.05260938579124875,19.610510458087703,0.11072859913110733,44.31178283691406,190.80052185058594,2551.675048828125,37.15236282348633,138.90667724609375,2587.992431640625,163.12989807128906,180.0496826171875,2563.556640625,181.73898315429688,136.994140625,2594.613525390625,2.0
602,2489049282.0,44.320743560791016,190.7713165283203,2551.68017578125,0.9287046561621017,-0.2144420860940527,0.08316660927514688,-0.29087036362637264,35.20547687589769,0.0221151914447546,-120.11372375488281,-487.1161804199219,2395.06982421875,0.38288912617966925,0.907277536044101,0.16572928174369397,0.05269909691668184,19.701724202492187,0.10395680367946625,44.31422424316406,190.79931640625,2551.667724609375,37.14792251586914,138.9091796875,2587.974609375,163.1315460205078,180.0446319580078,2563.515380859375,181.73593139648438,136.99476623535156,2594.598876953125,2.0
603,2489052267.0,44.323795318603516,190.7909393310547,2551.70654296875,0.928846129345261,-0.21447099518825585,0.0831671429012061,-0.2903967743707499,35.10778000556877,0.03454100713133812,-120.11431884765625,-487.11602783203125,2395.080078125,0.38286305888661315,0.9073665907035238,0.1652286528654691,0.052926746426662334,19.568359167916896,0.11485861986875534,44.31855392456055,190.8058319091797,2551.7333984375,37.14482879638672,138.90634155273438,2587.916259765625,163.1333770751953,180.0535125732422,2563.525146484375,181.7371063232422,136.9941864013672,2594.6240234375,2.0
604,2489055252.0,44.32500457763672,190.76890563964844,2551.670166015625,0.9286494053125728,-0.2144574289098305,0.08325954327062438,-0.29100883432012326,35.2227165283343,0.03174704685807228,-120.11264038085938,-487.112548828125,2395.06640625,0.38287904724944444,0.907352999732211,0.16528363357423898,0.05287238907797483,19.549139201458473,0.11717480421066284,44.31462860107422,190.80563354492188,2551.65283203125,37.15102005004883,138.9117431640625,2587.98486328125,163.13125610351562,180.05096435546875,2563.517578125,181.73533630371094,136.99441528320312,2594.63232421875,2.0
605,2489058237.0,44.31893539428711,190.77566528320312,2551.70751953125,0.9287162694951906,-0.21443329365378475,0.08306185841705797,-0.2908696976723957,35.195728434929634,0.023157591000199318,-120.10955810546875,-487.1272888183594,2395.11376953125,0.382933649194358,0.9073128413186845,0.16552699298329146,0.052402699232169996,19.684841026684495,0.11226336658000946,44.31768798828125,190.8013916015625,2551.701171875,37.150630950927734,138.91217041015625,2587.9970703125,163.13014221191406,180.04722595214844,2563.51025390625,181.7376708984375,136.989990234375,2594.60107421875,2.0
606,2489061222.0,44.317352294921875,190.779541015625,2551.728515625,0.9287541056230402,-0.2144560782650698,0.08305105717674025,-0.29073514353331764,35.148249630240684,0.03360440954566002,-120.11328125,-487.12115478515625,2395.07275390625,0.382887356825816,0.907359716357813,0.16524557943816887,0.05281586494750732,19.61309369762199,0.0964990183711052,44.31644821166992,190.8038787841797,2551.745361328125,37.14272689819336,138.908203125,2587.984130859375,163.12738037109375,180.0401611328125,2563.511474609375,181.73800659179688,136.98606872558594,2594.631591796875,2.0
607,2489064208.0,44.31891632080078,190.77769470214844,2551.74951171875,0.9287449969875357,-0.2144160355935786,0.08302901488621141,-0.2908000635109646,35.15093056207078,0.03550191596150398,-120.11370086669922,-487.1217346191406,2395.081298828125,0.3828945236100165,0.9073191275569262,0.16546652681568386,0.05276943303041267,19.67995468559971,0.09744995832443237,44.31945037841797,190.80137634277344,2551.769775390625,37.150455474853516,138.90936279296875,2588.0107421875,163.13381958007812,180.046875,2563.5185546875,181.74078369140625,136.9961395263672,2594.6494140625,2.0
608,2489067193.0,44.32188034057617,190.75787353515625,2551.666015625,0.9286467188839791,-0.21444066394403333,0.0832380935368786,-0.2910358963042325,35.18703816687881,0.04318710416555405,-120.11100769042969,-487.1140441894531,2395.047607421875,0.3828941587721939,0.907249969272946,0.165877704147925,0.05267014048762409,19.596845041845455,0.11001812666654587,44.314395904541016,190.79782104492188,2551.673095703125,37.14645004272461,138.9001922607422,2587.963623046875,163.12437438964844,180.03704833984375,2563.477783203125,181.74156188964844,136.99093627929688,2594.646484375,2.0
609,2489070178.0,44.31526565551758,190.7731475830078,2551.699951171875,0.9287884292226192,-0.21442234194123266,0.08308024140191081,-0.29064202467505795,35.19460279580423,0.017603417858481407,-120.11192321777344,-487.1343688964844,2395.107421875,0.382915616875057,0.9073535733280784,0.16529057919347892,0.05257516287988511,19.64024209589033,0.09885682910680771,44.318115234375,190.79232788085938,2551.681396484375,37.146766662597656,138.8977813720703,2587.97509765625,163.1266632080078,180.04501342773438,2563.53662109375,181.73118591308594,136.989013671875,2594.56201171875,2.0
610,2489073163.0,44.32451629638672,190.7742919921875,2551.695556640625,0.9288118932121224,-0.21446990013862638,0.08320201712006343,-0.2904970796916784,35.120998931948975,0.03475615382194519,-120.10893249511719,-487.1202697753906,2395.057861328125,0.38290301291497514,0.9073036647988266,0.16557682777699795,0.05262752746005862,19.671632456224216,0.11221502721309662,44.316444396972656,190.79701232910156,2551.716552734375,37.14289474487305,138.8920440673828,2587.9208984375,163.1325225830078,180.0362091064453,2563.521484375,181.74139404296875,136.98590087890625,2594.62841796875,2.0
611,2489076148.0,44.315040588378906,190.76937866210938,2551.715087890625,0.9287333455430972,-0.21441502582611624,0.08298337970130362,-0.29085104137627094,35.20813017328629,0.020389866083860397,-120.10796356201172,-487.1233825683594,2395.0712890625,0.38289294378675726,0.9073584568645919,0.16528771806774534,0.052664927708818865,19.613306313186712,0.11225772649049759,44.31674575805664,190.7969207763672,2551.69580078125,37.15011215209961,138.89901733398438,2588.014404296875,163.13265991210938,180.0397186279297,2563.513916015625,181.734619140625,136.9828338623047,2594.56982421875,2.0
612,2489079133.0,44.317569732666016,190.76742553710938,2551.70068359375,0.9287161480870382,-0.21442540734911394,0.083102948117462,-0.2908641624190365,35.191887942686606,0.023582810536026955,-120.11117553710938,-487.1205139160156,2395.064453125,0.3828948672893663,0.907320612382058,0.16546648763754346,0.052741524617711234,19.66569894711725,0.11244558542966843,44.31240463256836,190.7938232421875,2551.697021484375,37.14939498901367,138.904296875,2587.987548828125,163.13096618652344,180.0413818359375,2563.51025390625,181.73573303222656,136.9889373779297,2594.60693359375,2.0
613,2489082118.0,44.32020568847656,190.7724151611328,2551.728515625,0.9286924526945655,-0.21445242069381962,0.08312193367711211,-0.2909144749036927,35.18121219637183,0.032463569194078445,-120.11129760742188,-487.12030029296875,2395.068359375,0.3828787637855092,0.9074090710685604,0.16498757288141241,0.05283683165437889,19.61978268690075,0.10013189166784286,44.31559371948242,190.80015563964844,2551.73583984375,37.14881896972656,138.91293334960938,2588.011962890625,163.12889099121094,180.04376220703125,2563.5263671875,181.73599243164062,136.98724365234375,2594.66015625,2.0
614,2489085103.0,44.314186096191406,190.77761840820312,2551.72509765625,0.9287375037047083,-0.21441192078819762,0.08296514949216342,-0.29084525336681283,35.18651410543117,0.022512469440698624,-120.10968780517578,-487.1174011230469,2395.07666015625,0.38290207710084967,0.9072768552280145,0.1657088516920741,0.05268096231385229,19.649459558659004,0.11168026179075241,44.314537048339844,190.80377197265625,2551.720947265625,37.151954650878906,138.9098358154297,2588.010009765625,163.12843322753906,180.0443572998047,2563.504638671875,181.7386474609375,136.9910888671875,2594.587646484375,2.0
615,2489088088.0,44.32538986206055,190.7794189453125,2551.673583984375,0.9287320852149493,-0.2144782551741972,0.08321015355806968,-0.29074363672239945,35.12901958469416,0.051063619554042816,-120.10999298095703,-487.11376953125,2395.074462890625,0.3828999217638626,0.9072977199947367,0.16560073356404703,0.05267726500711412,19.56744160560487,0.12477976828813553,44.31748962402344,190.80673217773438,2551.705810546875,37.146427154541016,138.9120635986328,2587.917236328125,163.1276092529297,180.04718017578125,2563.471435546875,181.74183654785156,136.9903564453125,2594.645751953125,2.0
616,2489091073.0,44.31149673461914,190.77642822265625,2551.711181640625,0.9286850266291712,-0.2143946644555289,0.08295335205851789,-0.29102884831238374,35.188283998408394,0.03458404168486595,-120.1129150390625,-487.10626220703125,2395.05078125,0.38286906166835327,0.9073356222349577,0.16535568978148973,0.0530174131544024,19.551361151575662,0.1072840541601181,44.31562423706055,190.8065185546875,2551.7177734375,37.14917755126953,138.91603088378906,2588.009765625,163.1269989013672,180.0520477294922,2563.4609375,181.73703002929688,136.99636840820312,2594.596923828125,2.0
617,2489094058.0,44.316402435302734,190.78848266601562,2551.705810546875,0.9287895608757573,-0.21445154077047635,0.08302058874055403,-0.2906339108131716,35.16449561410522,0.01741824299097061,-120.11197662353516,-487.1153259277344,2395.08203125,0.38288004133141224,0.9074260974868846,0.16486108092870885,0.05292991162657258,19.64979244250111,0.10325688123703003,44.3182258605957,190.80711364746094,2551.70654296875,37.144142150878906,138.91189575195312,2587.964111328125,163.13121032714844,180.05064392089844,2563.50732421875,181.73179626464844,136.98995971679688,2594.572509765625,2.0
618,2489097043.0,44.32150650024414,190.79168701171875,2551.70703125,0.9288083969611642,-0.21445166459093207,0.08312268852431466,-0.2905444267940802,35.123550588043145,0.03562748804688454,-120.110107421875,-487.1080627441406,2395.073974609375,0.3828850739640275,0.9073278365210319,0.16542429527068428,0.052820637480273006,19.658407510658662,0.10506134480237961,44.32033920288086,190.8085174560547,2551.732666015625,37.14479446411133,138.9149169921875,2587.934326171875,163.1283416748047,180.05755615234375,2563.508056640625,181.7414093017578,136.99974060058594,2594.62109375,2.0
619,2489100029.0,44.3187255859375,190.76609802246094,2551.689697265625,0.9286017475047265,-0.2144162472528624,0.08313121052677215,-0.2912278648782107,35.286954353505195,0.03880298510193825,-120.10796356201172,-487.1154479980469,2395.08349609375,0.38289789971228716,0.9072924312068711,0.16565148741118527,0.0526234490422894,19.590576538406907,0.11283794045448303,44.320621490478516,190.79989624023438,2551.644775390625,37.14931869506836,138.9202880859375,2588.052978515625,163.12844848632812,180.0567626953125,2563.529052734375,181.7340545654297,136.99600219726562,2594.597412109375,2.0
620,2489103014.0,44.31343460083008,190.7893829345703,2551.74951171875,0.9287262055906935,-0.21441846688397204,0.08289413952005113,-0.2908967475608317,35.21244571007293,0.020748909562826157,-120.11084747314453,-487.1159362792969,2395.103759765625,0.3828937967033141,0.9073115310877824,0.16554604338135492,0.05265580235875286,19.6162877913288,0.12103241682052612,44.32155990600586,190.8149871826172,2551.73046875,37.14856719970703,138.92068481445312,2588.05419921875,163.13174438476562,180.054931640625,2563.527099609375,181.734375,136.99530029296875,2594.58056640625,2.0
621,2489105999.0,44.32007598876953,190.7662811279297,2551.692626953125,0.9286266059457063,-0.21443123622830773,0.08317369191780129,-0.2911254173584305,35.1818489247764,0.050301287323236465,-120.11006164550781,-487.1119384765625,2395.07275390625,0.3828724983655473,0.9073441396212302,0.16535042676878758,0.052863017864225294,19.555575457197108,0.12066962569952011,44.31794738769531,190.80850219726562,2551.707763671875,37.1467170715332,138.90948486328125,2587.995361328125,163.12554931640625,180.04476928710938,2563.4736328125,181.7388916015625,136.99986267089844,2594.668701171875,2.0
622,2489108984.0,44.317848205566406,190.782958984375,2551.703857421875,0.9287316457629381,-0.21444106974556076,0.08305740419088672,-0.29081613671513423,35.20180094484064,0.0182783380150795,-120.10905456542969,-487.1306457519531,2395.132080078125,0.3828920526339285,0.9074409378901155,0.16484846484714136,0.052627026406832325,19.594192843899094,0.1010744646191597,44.31571960449219,190.808349609375,2551.689208984375,37.15043640136719,138.91641235351562,2587.993896484375,163.1305389404297,180.0463104248047,2563.52294921875,181.73338317871094,136.9983367919922,2594.580810546875,2.0
623,2489111969.0,44.32503890991211,190.77894592285156,2551.68505859375,0.9287688386662776,-0.21447213240364926,0.0832213447363892,-0.2906275219675398,35.181335542511334,0.019490385428071022,-120.11026000976562,-487.1221923828125,2395.085693359375,0.3829120123907859,0.9073748573864178,0.16516459736059,0.052629979370419466,19.64463517225829,0.1036943718791008,44.31839370727539,190.80104064941406,2551.67529296875,37.14545822143555,138.90625,2587.949951171875,163.13058471679688,180.05079650878906,2563.542724609375,181.73812866210938,136.988525390625,2594.606201171875,2.0
624,2489114954.0,44.3182487487793,190.77513122558594,2551.73046875,0.9286896588851928,-0.21443353342891616,0.08308686447445073,-0.290947332300364,35.18861438009688,0.03307652845978737,-120.11161041259766,-487.1077575683594,2395.03759765625,0.3828543922631409,0.907380519597443,0.1651354096282622,0.05304152587173073,19.66203500194993,0.11263613402843475,44.31648254394531,190.8077850341797,2551.731201171875,37.149227142333984,138.9116668701172,2588.02392578125,163.1277618408203,180.04934692382812,2563.521484375,181.7371063232422,136.9927978515625,2594.6494140625,2.0
625,2489117939.0,44.32497024536133,190.77537536621094,2551.7021484375,0.9287486938211434,-0.21446797106628157,0.08321541464006554,-0.2906966595585756,35.146197928146734,0.03662940859794617,-120.11388397216797,-487.1255187988281,2395.091796875,0.3828919013894503,0.9073856052208948,0.1650845919019273,0.05284158215700961,19.65358254785565,0.10808806866407394,44.31727600097656,190.80088806152344,2551.719970703125,37.14707565307617,138.9051971435547,2587.95263671875,163.1304931640625,180.0454864501953,2563.521484375,181.73922729492188,136.98936462402344,2594.655029296875,2.0
626,2489120924.0,44.32067108154297,190.7687530517578,2551.692138671875,0.9286941726656239,-0.21444333644297142,0.08318623971121611,-0.2908972991191685,35.17710587849555,0.036897264420986176,-120.11030578613281,-487.12548828125,2395.07958984375,0.38292491140576407,0.9073283265120919,0.1654290938221299,0.052507476142387745,19.662593433589308,0.1195128932595253,44.3136100769043,190.803955078125,2551.697021484375,37.14966583251953,138.90283203125,2587.976318359375,163.12831115722656,180.04507446289062,2563.501953125,181.7352752685547,136.99166870117188,2594.64306640625,2.0
627,2489123909.0,44.323238372802734,190.7751007080078,2551.67529296875,0.9287854557404449,-0.21447137732808566,0.08324214769100885,-0.29056901135495583,35.182302317786,0.01825161650776863,-120.10853576660156,-487.12213134765625,2395.0810546875,0.3828969148716753,0.9073048774488445,0.16561592345686715,0.052527876759103975,19.611909827911205,0.10760977864265442,44.3122673034668,190.79673767089844,2551.660888671875,37.14476013183594,138.89984130859375,2587.93701171875,163.1318359375,180.044189453125,2563.548828125,181.73451232910156,136.98805236816406,2594.59130859375,2.0
628,2489126894.0,44.3133544921875,190.78146362304688,2551.728515625,0.9287966512798085,-0.2144338597457849,0.08289913211557522,-0.29065896556002413,35.1160448922727,0.0417148619890213,-120.1116714477539,-487.1164245605469,2395.046142578125,0.3828823316850502,0.9072902891508907,0.16565403869061412,0.05276543150018572,19.56765106295262,0.12929128110408783,44.319435119628906,190.8018035888672,2551.76123046875,37.14694595336914,138.9025421142578,2587.963623046875,163.13058471679688,180.03265380859375,2563.46484375,181.73422241210938,136.98423767089844,2594.589111328125,2.0
629,2489129879.0,44.322601318359375,190.76361083984375,2551.681884765625,0.9287462547492275,-0.21445789301863846,0.08326549762748728,-0.29069754611302845,35.15853807338081,0.031127959489822388,-120.1137924194336,-487.1242370605469,2395.065185546875,0.38287246187369267,0.9074033825456544,0.16501182814161294,0.05290440300055588,19.462949683133502,0.13269905745983124,44.31517028808594,190.78903198242188,2551.6923828125,37.145057678222656,138.89443969726562,2587.938720703125,163.1263427734375,180.03933715820312,2563.52099609375,181.73550415039062,136.98509216308594,2594.640625,2.0
630,2489132864.0,44.31552505493164,190.7730712890625,2551.720703125,0.9287608921388972,-0.21443710757474796,0.08304086950226279,-0.29073036669849944,35.19595079309917,0.018365943804383278,-120.11160278320312,-487.1326904296875,2395.09521484375,0.3828972083402535,0.9073587198665162,0.1652789035857696,0.05265705419906424,19.653796562136364,0.11138729006052017,44.316707611083984,190.7948455810547,2551.70556640625,37.146392822265625,138.9019775390625,2588.002197265625,163.12619018554688,180.04232788085938,2563.537841796875,181.7344512939453,136.98019409179688,2594.5869140625,2.0
631,2489135849.0,44.31595230102539,190.76646423339844,2551.6923828125,0.9287122933513741,-0.2144402743977256,0.08308613167385548,-0.2908703140881418,35.193903458661,0.025883184745907784,-120.11155700683594,-487.1252136230469,2395.070068359375,0.38289118509735126,0.9073308816035127,0.16542949886201755,0.05270761396231306,19.67395491208555,0.11278052628040314,44.31422805786133,190.79635620117188,2551.68505859375,37.14753723144531,138.90060424804688,2587.98291015625,163.1241455078125,180.0361328125,2563.5,181.7336883544922,136.98187255859375,2594.594970703125,2.0
632,2489138835.0,44.31668472290039,190.7712860107422,2551.7294921875,0.9287768928207257,-0.21443869397275483,0.08311635450179537,-0.29065650088011,35.20530753921196,0.02142917923629284,-120.11465454101562,-487.1184387207031,2395.0556640625,0.38286103001324057,0.9072928178568788,0.16564765602854153,0.0528963932114019,19.614062522749265,0.10523747652769089,44.313941955566406,190.7904815673828,2551.705078125,37.14402389526367,138.89901733398438,2588.009765625,163.1302490234375,180.04042053222656,2563.582763671875,181.73165893554688,136.98683166503906,2594.5986328125,2.0
633,2489141820.0,44.32011032104492,190.76490783691406,2551.721923828125,0.9287218102775123,-0.21444475266065416,0.08313256120852364,-0.29082335607389304,35.22209201126361,0.022077228873968124,-120.11347198486328,-487.1363830566406,2395.096435546875,0.3829117830065292,0.9073357311888631,0.16539649826972594,0.052577901278430365,19.601978428525342,0.11190896481275558,44.31406021118164,190.787353515625,2551.697265625,37.14734649658203,138.90296936035156,2588.020751953125,163.13229370117188,180.0406494140625,2563.56689453125,181.73629760742188,136.9786834716797,2594.614501953125,2.0
