,Time,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,tool_angle,tool_fre,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,ref_angle,ref_fre,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,Weights
93,2933709784.0,41.952701568603516,202.70628356933594,2478.95166015625,0.9284902288883924,-0.21468120241599006,0.08261051835617994,-0.29153623864783734,35.31149958175803,0.04404538497328758,-120.01070404052734,-487.37591552734375,2394.74853515625,0.38286486037335304,0.9071363097754169,0.16655449926220767,0.05270496137790934,19.706114356260713,0.10469714552164078,41.95517349243164,202.74107360839844,2478.901611328125,34.76862716674805,150.87496948242188,2515.34765625,160.77415466308594,191.904052734375,2490.683837890625,179.3505859375,148.82456970214844,2521.75048828125,2.0
94,2933712769.0,41.95883560180664,202.6933135986328,2478.9736328125,0.9285177847562244,-0.2146853672138836,0.08266720137732692,-0.29142932301344376,35.25916780606295,0.034725189208984375,-120.00952911376953,-487.3744201660156,2394.718994140625,0.3828558916162764,0.9071936766471285,0.16619157276826035,0.05292787967587089,19.669629706170866,0.13488152623176575,41.96091079711914,202.72750854492188,2478.953369140625,34.76900863647461,150.85733032226562,2515.33349609375,160.77532958984375,191.88922119140625,2490.690185546875,179.36065673828125,148.81500244140625,2521.8095703125,2.0
95,2933715754.0,41.95995330810547,202.6863555908203,2479.02880859375,0.9285730340324095,-0.21469159210629218,0.08269330471898026,-0.2912412369520582,35.26397783981389,0.030446525663137436,-120.009521484375,-487.37353515625,2394.72021484375,0.3828539861545272,0.9071714955665112,0.16631856064435235,0.05292295628930076,19.64291069970858,0.1105341985821724,41.96245193481445,202.71328735351562,2478.99560546875,34.766990661621094,150.8424530029297,2515.37841796875,160.77938842773438,191.8821563720703,2490.77978515625,179.3571014404297,148.8041229248047,2521.840576171875,2.0
96,2933718739.0,41.96236038208008,202.6929931640625,2479.107666015625,0.9286610933243077,-0.2147258559094631,0.08263798284708801,-0.29095075930578757,35.20573816515815,0.018637819215655327,-120.01101684570312,-487.38763427734375,2394.776611328125,0.3828631243628392,0.9072686389801847,0.16580806960306255,0.052793264538900826,19.68010302362012,0.11221776157617569,41.964168548583984,202.71522521972656,2479.093994140625,34.76641082763672,150.8326416015625,2515.408203125,160.78211975097656,191.86886596679688,2490.84423828125,179.3592071533203,148.7930145263672,2521.899169921875,2.0
97,2933721724.0,41.96967315673828,202.6750946044922,2479.113525390625,0.9286758351275819,-0.21475088993556085,0.08283316966057881,-0.29082970021295074,35.21061016402126,0.018226593732833862,-120.00909423828125,-487.3819274902344,2394.75048828125,0.3828607219123723,0.9072047078880913,0.16615627774802416,0.052814552609499826,19.705529433957423,0.10776548087596893,41.962669372558594,202.69476318359375,2479.092529296875,34.77233123779297,150.8160858154297,2515.40478515625,160.7808074951172,191.85540771484375,2490.912841796875,179.35748291015625,148.78118896484375,2521.946533203125,2.0
98,2933724709.0,41.964622497558594,202.6613311767578,2479.209716796875,0.9286203339764709,-0.21470642810631577,0.08266300424782043,-0.2910880498817836,35.23378553080602,0.022612974047660828,-120.00859069824219,-487.3806457519531,2394.74755859375,0.38286182908725613,0.9072023016448545,0.16617791245566552,0.052779779557290615,19.64091556543778,0.11220081150531769,41.96943664550781,202.68637084960938,2479.18603515625,34.770931243896484,150.80767822265625,2515.534423828125,160.7833709716797,191.84527587890625,2490.954345703125,179.35997009277344,148.77296447753906,2522.008056640625,2.0
99,2933727695.0,41.960174560546875,202.65707397460938,2479.241943359375,0.9286463996250139,-0.21469749653826173,0.08253845150210987,-0.2910468234963848,35.26084197403773,0.03854943439364433,-120.00904846191406,-487.3795471191406,2394.738037109375,0.38286597024046726,0.9072059570749745,0.1661588714217978,0.05274684566246102,19.629036237059836,0.12370286881923676,41.965091705322266,202.67591857910156,2479.197509765625,34.77283477783203,150.80287170410156,2515.57763671875,160.7862091064453,191.83432006835938,2490.989501953125,179.35763549804688,148.75965881347656,2521.974609375,2.0
100,2933730680.0,41.969688415527344,202.64524841308594,2479.298095703125,0.9286283114290264,-0.21472381266526333,0.08269959302036153,-0.291039380155392,35.24413452015867,0.02749740704894066,-120.0115737915039,-487.3851623535156,2394.769287109375,0.38288283826982084,0.9071919871774826,0.1661723448980619,0.05282217669214367,19.654762943540135,0.11476568877696991,41.97153854370117,202.66920471191406,2479.264892578125,34.7747917175293,150.79141235351562,2515.624267578125,160.78599548339844,191.82583618164062,2491.068115234375,179.3628387451172,148.754150390625,2522.094482421875,2.0
101,2933733665.0,41.96744155883789,202.6458740234375,2479.374267578125,0.9286538737163493,-0.21472390736608732,0.08263542030053869,-0.29097596764820993,35.2369787602112,0.027057446539402008,-120.01280212402344,-487.3873291015625,2394.7939453125,0.38285750173503774,0.9072638973873584,0.1658070708327616,0.05291851400564859,19.670248779322037,0.11781235039234161,41.96814727783203,202.66717529296875,2479.341064453125,34.7763786315918,150.78883361816406,2515.692138671875,160.78616333007812,191.82289123535156,2491.132568359375,179.36236572265625,148.7456817626953,2522.147216796875,2.0
102,2933736650.0,41.96686553955078,202.6279296875,2479.42822265625,0.9285766080891901,-0.2146927973804551,0.08261110012242268,-0.2912522820495881,35.28687536351447,0.0435403473675251,-120.00801086425781,-487.3798828125,2394.748291015625,0.38285939099000854,0.9072303804710922,0.1660167081420916,0.052822117514359966,19.727478830847275,0.1158999353647232,41.966224670410156,202.6573486328125,2479.376220703125,34.77594757080078,150.780517578125,2515.7939453125,160.79605102539062,191.8140106201172,2491.183837890625,179.36376953125,148.74232482910156,2522.197265625,2.0
103,2933739635.0,41.964393615722656,202.60601806640625,2479.447021484375,0.9284705216781926,-0.2146776306610645,0.08260397556179404,-0.29160347818529725,35.30173426683115,0.039743077009916306,-120.00392150878906,-487.3797912597656,2394.762451171875,0.3828893198782622,0.9071663535442827,0.16636756575129835,0.05260046374623289,19.747328906252875,0.10804641991853714,41.97066116333008,202.64785766601562,2479.404296875,34.77823257446289,150.7731475830078,2515.84521484375,160.78416442871094,191.79608154296875,2491.166259765625,179.36390686035156,148.7345428466797,2522.255126953125,2.0
104,2933742620.0,41.966270446777344,202.6208038330078,2479.55712890625,0.9285957327128657,-0.21468957760638435,0.08255965244156421,-0.29120826609726685,35.20097622462953,0.032413773238658905,-120.01072692871094,-487.3805847167969,2394.767578125,0.38289792570703474,0.9071160840309669,0.1665899840388273,0.05270071915559976,19.8188907554146,0.11075225472450256,41.97036361694336,202.65185546875,2479.5595703125,34.78105545043945,150.7692108154297,2515.873779296875,160.7884063720703,191.79737854003906,2491.239501953125,179.36622619628906,148.7347412109375,2522.36083984375,2.0
105,2933745605.0,41.96177291870117,202.6156005859375,2479.5927734375,0.9286370282377957,-0.2146926785370106,0.08250593261892705,-0.2910894959474839,35.21296990656802,0.02264411374926567,-120.00724029541016,-487.3714294433594,2394.730712890625,0.38287988123206423,0.9071170909148295,0.16658981129792613,0.05281490972877722,19.72353776621742,0.11677195131778717,41.968807220458984,202.64324951171875,2479.578369140625,34.776397705078125,150.75643920898438,2515.909423828125,160.78469848632812,191.78883361816406,2491.289306640625,179.3630828857422,148.71961975097656,2522.35400390625,2.0
106,2933748590.0,41.96232223510742,202.6110076904297,2479.6474609375,0.9286578786612163,-0.2147026080361657,0.08249349119901382,-0.29101917189889126,35.23045314197043,0.026117026805877686,-120.0067367553711,-487.3760070800781,2394.749267578125,0.38285970692306237,0.9071392596054629,0.16653101845833884,0.05276578804933776,19.753813193980676,0.11853941529989243,41.97142791748047,202.6339874267578,2479.6181640625,34.777835845947266,150.7499237060547,2515.96826171875,160.78665161132812,191.77972412109375,2491.3671875,179.35781860351562,148.71128845214844,2522.380859375,2.0
107,2933751575.0,41.963558197021484,202.61004638671875,2479.7060546875,0.9286939969543897,-0.21470766360736424,0.08255904942934898,-0.2908815610630369,35.21256841828816,0.020533785223960876,-120.00814819335938,-487.37646484375,2394.728271484375,0.3828787163630652,0.9071496838556772,0.16639843378687263,0.05286682201524996,19.664076619902403,0.13156771659851074,41.96406936645508,202.630126953125,2479.681396484375,34.77757263183594,150.7455596923828,2516.006103515625,160.7874298095703,191.7799072265625,2491.443359375,179.36126708984375,148.70947265625,2522.453369140625,2.0
108,2933754560.0,41.968353271484375,202.5836944580078,2479.69287109375,0.9285607426407948,-0.21471624311322307,0.08269072059800606,-0.2912629857992625,35.227826660155614,0.030659083276987076,-120.00503540039062,-487.3780822753906,2394.73828125,0.3828761922307418,0.9071385535128246,0.1665373932795941,0.05263803561291138,19.671196392637228,0.11750440299510956,41.96706008911133,202.6193389892578,2479.680419921875,34.77641296386719,150.73614501953125,2516.02734375,160.78665161132812,191.76416015625,2491.41845703125,179.3626708984375,148.70162963867188,2522.530517578125,2.0
109,2933757545.0,41.95997619628906,202.5900115966797,2479.78515625,0.9286128900497858,-0.21470550231706095,0.08251587118010856,-0.2911542180899164,35.21447234201179,0.025158150121569633,-120.0090560913086,-487.3901672363281,2394.785400390625,0.38288249996215,0.9072377395269281,0.16597203325261753,0.05266839069874724,19.646949020821125,0.11992177367210388,41.96733474731445,202.61782836914062,2479.775146484375,34.77072525024414,150.73495483398438,2516.106201171875,160.78465270996094,191.76206970214844,2491.476806640625,179.35833740234375,148.693603515625,2522.55908203125,2.0
110,2933760530.0,41.959938049316406,202.57919311523438,2479.82421875,0.9286178154935402,-0.21469674898814609,0.08249863105786642,-0.2911498490391235,35.22701402892315,0.02219630777835846,-120.00688934326172,-487.393310546875,2394.79296875,0.38289416186420877,0.9072136555698717,0.16610659378392778,0.05257417102871702,19.59141011226359,0.11480037122964859,41.96729278564453,202.6053009033203,2479.805908203125,34.777442932128906,150.72560119628906,2516.15087890625,160.7831268310547,191.751953125,2491.52294921875,179.35736083984375,148.68299865722656,2522.582763671875,2.0
111,2933763515.0,41.96795654296875,202.5720672607422,2479.860107421875,0.9286313400644437,-0.2147239806685128,0.08263038929743388,-0.29104924865138937,35.185451890871946,0.02794402837753296,-120.0063247680664,-487.3764953613281,2394.749755859375,0.3828564745717554,0.9071752892712083,0.1663092987667624,0.05286900375356494,19.656546936504412,0.11624452471733093,41.96907043457031,202.60049438476562,2479.864013671875,34.77824020385742,150.7145538330078,2516.1572265625,160.78652954101562,191.74093627929688,2491.56982421875,179.36172485351562,148.6804962158203,2522.674072265625,2.0
112,2933766501.0,41.96174240112305,202.56370544433594,2479.933349609375,0.928635941172311,-0.2146949899829397,0.08255091548822711,-0.2910785055466948,35.250604462097726,0.03171942010521889,-120.0091323852539,-487.38653564453125,2394.785400390625,0.38288302892870335,0.9071972199145206,0.1661906457423072,0.05267313931693879,19.71223177606575,0.11276671290397644,41.967159271240234,202.5868377685547,2479.89599609375,34.7777099609375,150.70858764648438,2516.267333984375,160.78489685058594,191.7418212890625,2491.6708984375,179.35765075683594,148.66897583007812,2522.681640625,2.0
113,2933769486.0,41.9659538269043,202.56317138671875,2479.98583984375,0.9286797665620343,-0.21472894956287156,0.08257195587119047,-0.29090761678154353,35.19436162102153,0.013747971504926682,-120.00556945800781,-487.3821105957031,2394.76708984375,0.38288511069287756,0.9071629517604357,0.16639215774587232,0.05261198346070062,19.591130646578705,0.12314289808273315,41.966392517089844,202.5840301513672,2479.975830078125,34.77750778198242,150.70108032226562,2516.27685546875,160.78802490234375,191.7257843017578,2491.710693359375,179.3605499267578,148.66143798828125,2522.753662109375,2.0
114,2933772471.0,41.963890075683594,202.53765869140625,2480.0244140625,0.928590124098755,-0.2146881863476331,0.08257701604514217,-0.2912222527385283,35.16673792960509,0.0493474118411541,-120.00727081298828,-487.3792419433594,2394.75634765625,0.3828506540370274,0.9072141678384223,0.16608752401683732,0.052941144137767966,19.827707763925133,0.11046645045280457,41.96879959106445,202.57212829589844,2480.0498046875,34.77449417114258,150.6846466064453,2516.32421875,160.78489685058594,191.7117156982422,2491.68212890625,179.36688232421875,148.6575164794922,2522.85693359375,2.0
115,2933775456.0,41.96957015991211,202.53790283203125,2480.081787109375,0.9287300169812484,-0.2147230900372188,0.08264416061732498,-0.2907309630547398,35.18297033076479,0.013962744735181332,-120.00706481933594,-487.3840637207031,2394.763427734375,0.3828774888955652,0.9072659975488897,0.16578231265153073,0.05281536708718882,19.71132902510979,0.10748975723981857,41.97062301635742,202.5577850341797,2480.06787109375,34.778934478759766,150.66404724121094,2516.357666015625,160.79127502441406,191.70654296875,2491.834228515625,179.36019897460938,148.63917541503906,2522.852783203125,2.0
116,2933778441.0,41.96269607543945,202.5231475830078,2480.1484375,0.9286852458286586,-0.21470072188513287,0.0825488309639057,-0.29091752217537387,35.21700798578044,0.025234196335077286,-120.00858306884766,-487.3786926269531,2394.737060546875,0.38286961520294027,0.9072134280263667,0.1660499581717486,0.052934536497087174,19.713078783767713,0.11065347492694855,41.96720504760742,202.54808044433594,2480.120361328125,34.78276443481445,150.65631103515625,2516.45654296875,160.78369140625,191.69110107421875,2491.884521484375,179.3562469482422,148.62757873535156,2522.89208984375,2.0
117,2933781426.0,41.964054107666016,202.50962829589844,2480.19482421875,0.9286473293120764,-0.21472035913548104,0.0826108864274355,-0.29100643734795867,35.23374974905485,0.02714107185602188,-120.00704956054688,-487.3871765136719,2394.787841796875,0.382882039142937,0.9072100560422682,0.1661111499552208,0.05271000074070532,19.811137636800453,0.10545995086431503,41.963294982910156,202.53663635253906,2480.161865234375,34.77532196044922,150.64926147460938,2516.516357421875,160.78656005859375,191.68069458007812,2491.945068359375,179.35792541503906,148.61370849609375,2522.96337890625,2.0
118,2933784411.0,41.96287536621094,202.4927978515625,2480.232421875,0.9286172110660703,-0.21470525580171607,0.08258859144661186,-0.2911199976055542,35.21758708727549,0.02251475304365158,-120.00679779052734,-487.376953125,2394.732421875,0.38285910692869135,0.9071953338025874,0.16618710765905625,0.052890224205366376,19.713752144826742,0.10726189613342285,41.9654655456543,202.52328491210938,2480.217041015625,34.77766418457031,150.6373748779297,2516.552490234375,160.78160095214844,191.66481018066406,2491.94921875,179.36024475097656,148.60348510742188,2523.0205078125,2.0
119,2933787396.0,41.9582405090332,202.48805236816406,2480.2998046875,0.9286528729716444,-0.2146950045264903,0.08242871351207473,-0.29105910695531484,35.20497971775745,0.021725468337535858,-120.0075454711914,-487.38787841796875,2394.7568359375,0.382882263675962,0.9072399736860819,0.1659224080070624,0.05278784736647681,19.66907981136501,0.12001703679561615,41.965797424316406,202.51553344726562,2480.287109375,34.77963638305664,150.62548828125,2516.611572265625,160.7836151123047,191.65234375,2491.98046875,179.35736083984375,148.58621215820312,2523.036376953125,2.0
120,2933790381.0,41.95166015625,202.4844512939453,2480.35791015625,0.9286972211838356,-0.21466870978151717,0.08232734671941438,-0.29096567561879544,35.181473231588996,0.01884610950946808,-120.00944519042969,-487.3758544921875,2394.717041015625,0.382872077142335,0.9071284045543039,0.16654210451925078,0.052827621731209924,19.743362191084003,0.1172211542725563,41.9655647277832,202.50184631347656,2480.35888671875,34.7770881652832,150.62054443359375,2516.647705078125,160.78085327148438,191.64349365234375,2492.011474609375,179.35491943359375,148.58370971679688,2523.058837890625,2.0
121,2933793366.0,41.966796875,202.4780731201172,2480.384033203125,0.9287598780017372,-0.21473614207703157,0.08258905200013894,-0.2906415778752063,35.13005638666118,0.02478659711778164,-120.01142120361328,-487.39154052734375,2394.755615234375,0.38285579471985864,0.9072980942486845,0.16558290999760258,0.05304628675841975,19.64962479067927,0.11865757405757904,41.97018051147461,202.49801635742188,2480.398681640625,34.77633285522461,150.5981903076172,2516.6259765625,160.78428649902344,191.6338653564453,2492.09716796875,179.36134338378906,148.57203674316406,2523.16015625,2.0
122,2933796351.0,41.964996337890625,202.4551544189453,2480.43798828125,0.9286735610624558,-0.21470287607198071,0.08263996874428448,-0.29092735786780266,35.18856079250483,0.02227478101849556,-120.00581359863281,-487.3812561035156,2394.728271484375,0.3828830147620222,0.9071369694006539,0.16648436078019893,0.05278326788813475,19.731747202859253,0.12111185491085052,41.96245574951172,202.4825439453125,2480.430419921875,34.77684020996094,150.58883666992188,2516.730712890625,160.78890991210938,191.63302612304688,2492.164306640625,179.36058044433594,148.56304931640625,2523.234619140625,2.0
123,2933799336.0,41.97646713256836,202.45867919921875,2480.452880859375,0.9287519504218442,-0.2147781490950183,0.0828153377969145,-0.2905714732807083,35.13319555609499,0.02325456403195858,-120.00686645507812,-487.3833312988281,2394.734375,0.38288103904934695,0.9071957797619541,0.16618524990486644,0.05272940197508117,19.602292837475545,0.12646333873271942,41.96779251098633,202.47802734375,2480.46484375,34.773990631103516,150.58204650878906,2516.688232421875,160.78997802734375,191.61959838867188,2492.226806640625,179.36302185058594,148.5570068359375,2523.2919921875,2.0
124,2933802322.0,41.9591178894043,202.4612579345703,2480.56689453125,0.9287944301342275,-0.2147148827266978,0.08239487320756268,-0.2906019796154283,35.14660642712781,0.012545472010970116,-120.00728607177734,-487.3744201660156,2394.718994140625,0.3828551995635394,0.9071748883312205,0.16631462910467107,0.05286834869915652,19.83096536106578,0.12088701874017715,41.9678840637207,202.47140502929688,2480.5693359375,34.7765998840332,150.58013916015625,2516.814208984375,160.78746032714844,191.6127471923828,2492.255859375,179.35621643066406,148.54183959960938,2523.263427734375,2.0
125,2933805307.0,41.966678619384766,202.4403839111328,2480.5751953125,0.9286804602033267,-0.21472151423953306,0.08255173967313306,-0.29091662798155526,35.23045733803488,0.03139733523130417,-120.00796508789062,-487.3760681152344,2394.730712890625,0.3828688522682229,0.9071769386511559,0.16629185548681213,0.05280589684006734,19.73249668012511,0.10917933285236359,41.971710205078125,202.46278381347656,2480.539306640625,34.78470230102539,150.57485961914062,2516.8896484375,160.78857421875,191.60894775390625,2492.321044921875,179.35464477539062,148.53564453125,2523.314208984375,2.0
126,2933808292.0,41.96782302856445,202.42454528808594,2480.614501953125,0.9286429410699127,-0.21470513954627138,0.08268293060726058,-0.2910112094741947,35.21537459066283,0.01975276693701744,-120.01001739501953,-487.36968994140625,2394.72607421875,0.3828819286660345,0.9071356001307695,0.16647872098806815,0.05283244395769802,19.69891806886156,0.12918178737163544,41.96564483642578,202.45472717285156,2480.593994140625,34.77873611450195,150.56253051757812,2516.927490234375,160.79147338867188,191.60203552246094,2492.36328125,179.35897827148438,148.54153442382812,2523.416259765625,2.0
127,2933811277.0,41.9674186706543,202.4192352294922,2480.694091796875,0.9286642395041447,-0.2147041731875426,0.0825927041510737,-0.29096957487520164,35.21690814103928,0.020828239619731903,-120.00421142578125,-487.37139892578125,2394.734375,0.382878043138941,0.9071135998028927,0.16666266843309455,0.052658105601066346,19.604082925445994,0.1182769238948822,41.969608306884766,202.4457550048828,2480.669921875,34.78584671020508,150.55572509765625,2517.0048828125,160.78817749023438,191.59234619140625,2492.43017578125,179.3594970703125,148.5254669189453,2523.46142578125,2.0
128,2933814262.0,41.962730407714844,202.41525268554688,2480.7294921875,0.9286838640373509,-0.21469670819381526,0.08256933319577779,-0.29091907703517755,35.18562487712552,0.022564120590686798,-120.01045227050781,-487.37396240234375,2394.723876953125,0.3828942500929491,0.9071851878626737,0.16616572276860478,0.052877034193596836,19.6362434295647,0.12050983309745789,41.96928787231445,202.441650390625,2480.72265625,34.78066635131836,150.54627990722656,2517.021484375,160.78250122070312,191.5904998779297,2492.438720703125,179.3565673828125,148.51882934570312,2523.50390625,2.0
129,2933817247.0,41.96748733520508,202.4061279296875,2480.762451171875,0.9286983756959327,-0.21472129549658472,0.08265450737660382,-0.29083040530579923,35.19513489729678,0.015028123743832111,-120.00904083251953,-487.3809509277344,2394.75341796875,0.3828884650932568,0.9072316900915272,0.16594241537315257,0.05282233024323332,19.64207449680498,0.11770432442426682,41.970306396484375,202.42880249023438,2480.74658203125,34.779415130615234,150.53707885742188,2517.0517578125,160.78628540039062,191.57781982421875,2492.512939453125,179.35601806640625,148.51046752929688,2523.5439453125,2.0
130,2933820232.0,41.967716217041016,202.41055297851562,2480.84228515625,0.9288239181735215,-0.21474104701724167,0.08264847692991903,-0.290416323604392,35.14817249658776,0.012290204875171185,-120.00275421142578,-487.3855285644531,2394.7685546875,0.3828672417938834,0.9072238008526718,0.16609345027923436,0.05263664219833388,19.775760967088218,0.1117633506655693,41.966522216796875,202.42361450195312,2480.83203125,34.77902603149414,150.52084350585938,2517.079345703125,160.7882843017578,191.5751953125,2492.60791015625,179.35440063476562,148.49569702148438,2523.5947265625,2.0
131,2933823217.0,41.95404052734375,202.406982421875,2480.9150390625,0.9287932490254633,-0.21471478157417181,0.08235251725067626,-0.29061783503556066,35.151965176858425,0.014336735010147095,-120.00650024414062,-487.3877868652344,2394.77197265625,0.38290074007160796,0.9072384227248762,0.16594432347970337,0.05261130191467839,19.701249410215866,0.11206542700529099,41.967041015625,202.41693115234375,2480.914306640625,34.771629333496094,150.5247039794922,2517.16748046875,160.7842254638672,191.55621337890625,2492.59765625,179.34950256347656,148.48545837402344,2523.595947265625,2.0
132,2933826202.0,41.97281265258789,202.3841094970703,2480.9169921875,0.928754080629078,-0.21474614386996058,0.08271397216345659,-0.2906171884399841,35.18523542965616,0.020148834213614464,-120.01065063476562,-487.3753662109375,2394.7373046875,0.3828615264810472,0.907178859114568,0.16625453143310157,0.05294336496817081,19.807363494890893,0.14446456730365753,41.973182678222656,202.40147399902344,2480.895751953125,34.78331756591797,150.50640869140625,2517.186279296875,160.7897491455078,191.55226135253906,2492.70166015625,179.35382080078125,148.48085021972656,2523.693603515625,2.0
133,2933829187.0,41.95985412597656,202.37721252441406,2481.028076171875,0.9287134138395771,-0.21469775251715606,0.08249469429024761,-0.2908451399499039,35.196894424038504,0.020790494978427887,-120.0057601928711,-487.356689453125,2394.68505859375,0.3828511661453309,0.9070537911083582,0.166976757455635,0.052888250932672964,19.886947541061915,0.1179896667599678,41.96544647216797,202.4009552001953,2481.007568359375,34.78057098388672,150.50242614746094,2517.322998046875,160.78768920898438,191.54769897460938,2492.741455078125,179.35150146484375,148.4719696044922,2523.760009765625,2.0
134,2933832172.0,41.96416091918945,202.36215209960938,2481.0478515625,0.9286944091234053,-0.2146970359847094,0.08257396150757286,-0.2908838566906995,35.197250323155856,0.021113667637109756,-120.00579071044922,-487.37738037109375,2394.740234375,0.3828848918768546,0.9071519687495082,0.16639389746507777,0.052797121632926595,19.69743299568384,0.11329169571399689,41.968544006347656,202.3875732421875,2481.031005859375,34.78404235839844,150.4902801513672,2517.34521484375,160.7898712158203,191.5396728515625,2492.771484375,179.35171508789062,148.4641571044922,2523.810791015625,2.0
135,2933835157.0,41.96900177001953,202.34690856933594,2481.06396484375,0.9286444169141767,-0.21471006929907208,0.08263607978404108,-0.291016170330176,35.22734113722538,0.025554122403264046,-120.00404357910156,-487.37518310546875,2394.725341796875,0.38286239755938534,0.9072352840627798,0.16594451103640556,0.05294282900917622,19.563501985589312,0.12207547575235367,41.970298767089844,202.3771209716797,2481.03466796875,34.78204345703125,150.48263549804688,2517.3857421875,160.7933349609375,191.5254364013672,2492.8095703125,179.35745239257812,148.454833984375,2523.84619140625,2.0
136,2933838142.0,41.968833923339844,202.33055114746094,2481.110107421875,0.9285789648537182,-0.21469355130049736,0.08270548021900666,-0.29121742496444375,35.249739481145554,0.0332576148211956,-120.00450134277344,-487.3714599609375,2394.730224609375,0.3828656841664591,0.9072179507313056,0.1660428879392243,0.05290762821599325,19.64737542999697,0.12394577264785767,41.96856689453125,202.36851501464844,2481.077392578125,34.78614044189453,150.4748992919922,2517.458251953125,160.79119873046875,191.52357482910156,2492.85693359375,179.3537139892578,148.45040893554688,2523.930419921875,2.0
137,2933841128.0,41.96311950683594,202.32138061523438,2481.204345703125,0.9285604651462657,-0.21466629649734664,0.08258372048861058,-0.2913310364958104,35.293971272865434,0.04911317303776741,-120.00382995605469,-487.3580017089844,2394.691650390625,0.38285604422228003,0.9071384084981317,0.16648448334172852,0.05295350825376971,19.710539575648056,0.11124017834663391,41.96717071533203,202.3597869873047,2481.14697265625,34.789459228515625,150.46954345703125,2517.585205078125,160.78900146484375,191.5156707763672,2492.945556640625,179.35179138183594,148.43983459472656,2523.971435546875,2.0
138,2933844113.0,41.967220306396484,202.32839965820312,2481.244140625,0.9286820112123397,-0.21470981698864264,0.08263560601863232,-0.29089649904603615,35.19474700954865,0.022581597790122032,-120.00513458251953,-487.3687744140625,2394.739013671875,0.38288827739205417,0.9070988902557097,0.16671434930694123,0.052673485434027244,19.744119897548188,0.11896456778049469,41.9693717956543,202.3582000732422,2481.228271484375,34.781585693359375,150.4554443359375,2517.542236328125,160.79119873046875,191.50579833984375,2492.978271484375,179.35403442382812,148.433349609375,2524.03076171875,2.0
139,2933847098.0,41.96675109863281,202.32296752929688,2481.2783203125,0.9286939513038486,-0.21472938458413726,0.08266190873279301,-0.2908364575709417,35.16110167109579,0.030727965757250786,-120.00621032714844,-487.3710021972656,2394.734130859375,0.3828933972407689,0.9071678937193515,0.16631106380977453,0.052722756080076136,19.677985216286146,0.11675373464822769,41.9696044921875,202.35244750976562,2481.281982421875,34.77995300292969,150.44703674316406,2517.55419921875,160.7860107421875,191.49948120117188,2492.996826171875,179.35043334960938,148.42062377929688,2524.09130859375,2.0
140,2933850083.0,41.96918869018555,202.3039093017578,2481.314208984375,0.9286350330744775,-0.2147201068205223,0.08274297587684924,-0.29100833496102924,35.24887486507163,0.03715260699391365,-120.0070571899414,-487.3664245605469,2394.734619140625,0.3828603656580714,0.9071726587724727,0.1662844297226597,0.05296410119751551,19.69897540263858,0.13704626262187958,41.966400146484375,202.3376922607422,2481.26904296875,34.78466796875,150.43946838378906,2517.64794921875,160.7876739501953,191.49008178710938,2493.099365234375,179.3508758544922,148.41415405273438,2524.1171875,2.0
141,2933853068.0,41.96693801879883,202.30819702148438,2481.354248046875,0.9287282912945406,-0.21475415372918305,0.08271786833883653,-0.29069256726422227,35.15952000264909,0.019510459154844284,-120.00463104248047,-487.36798095703125,2394.73681640625,0.3828805501810856,0.9071463908957494,0.16642839201101062,0.0528157184034715,19.747810447868744,0.1170644536614418,41.965728759765625,202.3299102783203,2481.35400390625,34.77625274658203,150.43148803710938,2517.615966796875,160.78611755371094,191.47897338867188,2493.10595703125,179.34571838378906,148.40211486816406,2524.16455078125,2.0
142,2933856053.0,41.96949005126953,202.31051635742188,2481.464599609375,0.928787173529688,-0.21475274825245538,0.08273204717129248,-0.29050137998914577,35.143567409956205,0.013814907521009445,-120.0062484741211,-487.37774658203125,2394.76513671875,0.3828787096553914,0.9072240348314513,0.16604783773549256,0.0526930726009768,19.654510349049247,0.12340239435434341,41.96359634399414,202.32798767089844,2481.463134765625,34.77890396118164,150.4258270263672,2517.704345703125,160.78819274902344,191.48008728027344,2493.231689453125,179.35235595703125,148.39993286132812,2524.261962890625,2.0
143,2933859038.0,41.96695327758789,202.28436279296875,2481.455322265625,0.9286759102773816,-0.21472397778521046,0.08273524779569065,-0.29087720056195315,35.186560370930636,0.024090303108096123,-120.00284576416016,-487.3677978515625,2394.719482421875,0.38286781966123185,0.9072104069822708,0.16611555556750177,0.05279329814869571,19.61752459346698,0.1253424733877182,41.965003967285156,202.31149291992188,2481.44775390625,34.78351974487305,150.4171600341797,2517.74365234375,160.78233337402344,191.467529296875,2493.204345703125,179.34962463378906,148.38925170898438,2524.2802734375,2.0
144,2933862023.0,41.96220397949219,202.2776641845703,2481.5244140625,0.9286556427630013,-0.2147116705976366,0.08264330670246062,-0.2909771116959065,35.16466709709485,0.03945394232869148,-120.00740051269531,-487.3684387207031,2394.72509765625,0.38287129737264924,0.9071909875734155,0.16615706114551068,0.05297086694818734,19.839653100017415,0.12280561774969101,41.96429443359375,202.3113555908203,2481.533447265625,34.779022216796875,150.4079132080078,2517.8115234375,160.7816925048828,191.45933532714844,2493.22119140625,179.34971618652344,148.38063049316406,2524.350341796875,2.0
