,Time,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,tool_angle,tool_fre,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,ref_angle,ref_fre,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,Weights
156,373926072.0,38.28586196899414,41.2945442199707,2485.340576171875,0.8853013951058142,0.42919687901450776,0.09267488218296008,0.15311056488785973,20.50504216822307,0.2653648853302002,-7.866159439086914,256.34625244140625,2251.828857421875,0.924666891481439,-0.224515369030991,0.09514668289896852,-0.2924570012843833,35.89591634736357,0.05686316639184952,35.105655670166016,113.72296905517578,2512.309814453125,38.3703498840332,41.31758499145508,2485.423583984375,78.93172454833984,64.18814086914062,2495.196044921875,97.02385711669922,111.58786010742188,2513.797119140625,3.0
157,373929057.0,38.29638671875,41.292388916015625,2485.304931640625,0.8853988706208166,0.42914628666832416,0.09341440308384835,0.1522368346973207,20.440886999834873,0.2581903040409088,-7.869879245758057,256.3453369140625,2251.817626953125,0.9246510132177814,-0.22451290491641732,0.09508804304333292,-0.2925281582198734,35.895897013505305,0.053266074508428574,35.10456848144531,113.71707153320312,2512.181396484375,38.36954879760742,41.32440185546875,2485.406494140625,78.92914581298828,64.18924713134766,2495.20458984375,97.03101348876953,111.58411407470703,2513.83251953125,3.0
158,373932042.0,38.30172348022461,41.313289642333984,2485.239990234375,0.8853039737528758,0.4291385559161341,0.09363155759863746,0.15267647266437462,20.524208710539625,0.25229740142822266,-7.862138748168945,256.34722900390625,2251.806884765625,0.9246430886431175,-0.22452189783524606,0.09518456023781846,-0.29251491502025756,35.89789448843513,0.052420709282159805,35.10551071166992,113.72933197021484,2512.205078125,38.37137985229492,41.32608413696289,2485.31494140625,78.9349136352539,64.19573211669922,2495.189453125,97.02845764160156,111.5901870727539,2513.82275390625,3.0
159,373935027.0,38.30347442626953,41.30070495605469,2485.2509765625,0.8853796167809326,0.4291380480484,0.09368815571191588,0.1522038087084488,20.502125220760774,0.24247057735919952,-7.861447334289551,256.3377380371094,2251.813720703125,0.9245323809841591,-0.22450465990184712,0.0952388622411754,-0.29286019414239994,35.96610583407343,0.07125533372163773,35.10460662841797,113.72438049316406,2512.157958984375,38.37479782104492,41.32529067993164,2485.314453125,78.93152618408203,64.19251251220703,2495.228515625,97.03253936767578,111.58546447753906,2513.787841796875,3.0
160,373938012.0,38.308807373046875,41.31418228149414,2485.217041015625,0.8853401941631295,0.42912377579497857,0.09403097765786735,0.15226194825812084,20.495494035784333,0.24639026820659637,-7.8610076904296875,256.35540771484375,2251.85302734375,0.9246403281746085,-0.22450628100812564,0.09522618808695618,-0.29252207848892486,35.902981924267976,0.053539641201496124,35.09761428833008,113.73162841796875,2512.141357421875,38.3706169128418,41.3257942199707,2485.29931640625,78.93541717529297,64.19425964355469,2495.18896484375,97.03848266601562,111.5947036743164,2513.844970703125,3.0
161,373940997.0,38.31431579589844,41.31443405151367,2485.221923828125,0.8853871316998627,0.4291203864003214,0.09425099247844701,0.15186201438396868,20.4870956274232,0.23880791664123535,-7.860656261444092,256.3589172363281,2251.84375,0.9246245796386612,-0.22450277047640083,0.09524233880126044,-0.29256929038454405,35.851820922177694,0.028773488476872444,35.09416198730469,113.74082946777344,2512.109619140625,38.38026809692383,41.33281326293945,2485.293701171875,78.9329833984375,64.19429016113281,2495.2314453125,97.04054260253906,111.59630584716797,2513.8408203125,3.0
162,373943982.0,38.32245635986328,41.3112907409668,2485.28955078125,0.8853897664294142,0.4291204484743146,0.0943629468921676,0.1517769299238077,20.41821156307458,0.25925904512405396,-7.85344934463501,256.3420104980469,2251.808837890625,0.9245606236985051,-0.22451826503196157,0.09539523049019867,-0.29270967147156396,35.86537207082441,0.034400537610054016,35.10893249511719,113.73355102539062,2512.146240234375,38.38493728637695,41.324501037597656,2485.408203125,78.93190002441406,64.19169616699219,2495.235595703125,97.04563903808594,111.60051727294922,2513.97265625,3.0
163,373946968.0,38.323482513427734,41.31057357788086,2485.241943359375,0.8853942795918359,0.4291223702464497,0.09432651659814438,0.1517678137372441,20.446786821756604,0.24813608825206757,-7.84713888168335,256.3318786621094,2251.811767578125,0.9244686756444168,-0.2245093800870154,0.09551455203221788,-0.2929678759783858,35.8904215087708,0.04597694054245949,35.11016082763672,113.7339859008789,2512.106689453125,38.37969970703125,41.32341003417969,2485.337158203125,78.94304656982422,64.19475555419922,2495.220947265625,97.04487609863281,111.59932708740234,2513.894287109375,3.0
164,373949953.0,38.3218994140625,41.30304718017578,2485.276611328125,0.8854128168441824,0.42913793969049624,0.09418845202205511,0.15170137768634628,20.408689761400495,0.25608596205711365,-7.846150875091553,256.3410949707031,2251.8291015625,0.9245400479955371,-0.22450581776545986,0.09551054980793934,-0.29274660086371124,35.88253123587279,0.03937686234712601,35.10445785522461,113.73043823242188,2512.11474609375,38.381168365478516,41.32258605957031,2485.391357421875,78.9441146850586,64.19488525390625,2495.218505859375,97.04712677001953,111.59345245361328,2513.914794921875,3.0
165,373952938.0,38.32852554321289,41.31363296508789,2485.2216796875,0.88533262792567,0.4291124123146075,0.09459414962670148,0.1519888890155027,20.481010482462068,0.24628853797912598,-7.847244739532471,256.3474426269531,2251.844970703125,0.9246448550433584,-0.2245028240739221,0.09544658079012332,-0.2924385819965535,35.857890512592576,0.03295918554067612,35.10118103027344,113.72724151611328,2512.13330078125,38.38086700439453,41.31650924682617,2485.316162109375,78.94551849365234,64.18441009521484,2495.220458984375,97.05187225341797,111.59300231933594,2513.943115234375,3.0
166,373955923.0,38.32692337036133,41.310699462890625,2485.231689453125,0.8853258536234113,0.42912815117375963,0.09437316986165703,0.15212122661361802,20.479612791300582,0.24826961755752563,-7.842280387878418,256.33636474609375,2251.83740234375,0.9245763263177693,-0.2245072138943809,0.09557795299351943,-0.2926089243746491,35.88036074920825,0.038189299404621124,35.10763931274414,113.72003936767578,2512.146484375,38.383872985839844,41.31791305541992,2485.32861328125,78.94190979003906,64.18782043457031,2495.210205078125,97.05152893066406,111.59288787841797,2513.92626953125,3.0
167,373958908.0,38.327003479003906,41.30463790893555,2485.258056640625,0.8853707228888389,0.4291354006967932,0.09426110022871999,0.15190897242680856,20.446327419309227,0.25147712230682373,-7.843090534210205,256.3382873535156,2251.828125,0.9246307101334705,-0.22450750581652518,0.09556028574117831,-0.2924425781229216,35.87410037963471,0.0396772101521492,35.11027145385742,113.7245101928711,2512.135009765625,38.387577056884766,41.318084716796875,2485.361572265625,78.94242858886719,64.18707275390625,2495.21923828125,97.05171966552734,111.59367370605469,2513.919189453125,3.0
168,373961893.0,38.317081451416016,41.29923629760742,2485.2705078125,0.8853608999694983,0.42912095591041605,0.09401470196710426,0.15215951438463346,20.50664096237307,0.24095582962036133,-7.851739406585693,256.35968017578125,2251.866943359375,0.924789590928734,-0.2245206945076795,0.09528363632712511,-0.2920200316689494,35.78774283636099,0.01959720440208912,35.110801696777344,113.72207641601562,2512.1884765625,38.38102722167969,41.31071090698242,2485.336669921875,78.94139099121094,64.18184661865234,2495.26513671875,97.04458618164062,111.58159637451172,2513.87060546875,3.0
169,373964878.0,38.317901611328125,41.3100471496582,2485.280029296875,0.8853469035102725,0.4290926035364482,0.09406509493016377,0.1522897105876299,20.525144832052575,0.24350275099277496,-7.867758750915527,256.3568115234375,2251.88818359375,0.9247261081382223,-0.2244757950227883,0.09500192488586275,-0.2923471851145562,35.80441294106262,0.031506456434726715,35.11529541015625,113.73562622070312,2512.223388671875,38.38130569458008,41.313194274902344,2485.34130859375,78.9474105834961,64.18917083740234,2495.283203125,97.04376983642578,111.5801010131836,2513.895263671875,3.0
170,373967863.0,38.32893753051758,41.30293273925781,2485.3115234375,0.8853931048105834,0.4291211756926334,0.09429093973176396,0.1518001489147759,20.43553780860526,0.2524126172065735,-7.8682050704956055,256.3575744628906,2251.888671875,0.9247336352990493,-0.22447136633754905,0.09494860723162717,-0.29234409764168834,35.79589063286778,0.03164907172322273,35.114749908447266,113.72400665283203,2512.173583984375,38.387203216552734,41.31929397583008,2485.417236328125,78.94857025146484,64.1882095336914,2495.274169921875,97.05241394042969,111.58912658691406,2513.968505859375,3.0
171,373970848.0,38.336639404296875,41.30636215209961,2485.294921875,0.8853635972757324,0.4291067269825372,0.09478712832569103,0.15170404668655996,20.506221927497393,0.23097006976604462,-7.870375633239746,256.36224365234375,2251.916015625,0.9248035519870792,-0.22446624720710695,0.09482460435247371,-0.2921670558195032,35.756567898079,0.03385705128312111,35.1091194152832,113.71988677978516,2512.19091796875,38.386627197265625,41.31277847290039,2485.360107421875,78.95186614990234,64.18905639648438,2495.360107421875,97.05095672607422,111.5788345336914,2513.992431640625,3.0
172,373973833.0,38.339717864990234,41.3033561706543,2485.320068359375,0.8854190813061038,0.42911326448912834,0.09488928633060853,0.15129732330152534,20.425988978902296,0.24304649233818054,-7.867072105407715,256.3439025878906,2251.866943359375,0.9246294762046168,-0.22447740241270953,0.0949885945824508,-0.29265576098698187,35.83890827805999,0.041107840836048126,35.11198425292969,113.7218246459961,2512.14599609375,38.384395599365234,41.31473159790039,2485.420166015625,78.95361328125,64.19608306884766,2495.344970703125,97.05048370361328,111.58477020263672,2514.03515625,3.0
173,373976818.0,38.34345245361328,41.31298828125,2485.337158203125,0.8853800282817669,0.4291261675931881,0.0949019922398041,0.15148118587955628,20.415283223316067,0.25464457273483276,-7.8774237632751465,256.35089111328125,2251.8935546875,0.9246390622861581,-0.22443634790956524,0.0947083682952108,-0.2927477672100157,35.86527459411397,0.044991716742515564,35.11309051513672,113.72589874267578,2512.17919921875,38.38984298706055,41.320594787597656,2485.45751953125,78.95391845703125,64.20377349853516,2495.331787109375,97.05223846435547,111.59133911132812,2514.091552734375,3.0
174,373979803.0,38.33772277832031,41.30288314819336,2485.312744140625,0.8854249923804768,0.42911914668410645,0.09479303887786876,0.1513063798966717,20.375035271906313,0.2623676359653473,-7.871960163116455,256.32415771484375,2251.85302734375,0.9244993098594722,-0.22442912790245048,0.09484237283952617,-0.2931510138690866,35.92277599115556,0.05807677283883095,35.114559173583984,113.72312927246094,2512.11767578125,38.389671325683594,41.316795349121094,2485.447509765625,78.944580078125,64.1964340209961,2495.27783203125,97.04936981201172,111.58718872070312,2514.045654296875,3.0
175,373982788.0,38.341941833496094,41.31893539428711,2485.298828125,0.8853828395258345,0.429081821317669,0.09511764446411633,0.15145511480131812,20.415121334793326,0.256857693195343,-7.88252067565918,256.3485107421875,2251.912109375,0.9245875061423575,-0.2244147395169659,0.09458385117445962,-0.292967341644075,35.89688710194531,0.05418805778026581,35.11137008666992,113.7313461303711,2512.147705078125,38.387290954589844,41.31974411010742,2485.424560546875,78.94821166992188,64.20047760009766,2495.30029296875,97.05557250976562,111.58968353271484,2514.0966796875,3.0
176,373985774.0,38.33748245239258,41.314720153808594,2485.3779296875,0.8854489389279189,0.42909392544586694,0.09489167574651974,0.15117588951581107,20.372877952910954,0.256875216960907,-7.88112735748291,256.3261413574219,2251.8984375,0.9243916684452917,-0.22437846689265858,0.09463564747631761,-0.293595710340884,35.95625978869194,0.06588414311408997,35.11366653442383,113.73371124267578,2512.1708984375,38.385372161865234,41.3290901184082,2485.50927734375,78.94474792480469,64.2083740234375,2495.357666015625,97.05525970458984,111.59796142578125,2514.11376953125,3.0
177,373988759.0,38.33372116088867,41.30206298828125,2485.35791015625,0.885480310535421,0.4291104138100949,0.09460310677710966,0.15112618767752414,20.360290735907938,0.25797516107559204,-7.882120132446289,256.32440185546875,2251.91357421875,0.9243637410673804,-0.2243866046302198,0.09458200300687011,-0.2936946893793739,35.95673301756244,0.06998710334300995,35.11872482299805,113.72572326660156,2512.129150390625,38.38363265991211,41.328304290771484,2485.486572265625,78.95066833496094,64.20439147949219,2495.322265625,97.0484848022461,111.59066009521484,2514.03076171875,3.0
178,373991744.0,38.32271957397461,41.296749114990234,2485.431640625,0.8854900950148225,0.42912580574495035,0.0939528875931677,0.15143047707543375,20.34790334350572,0.2648974657058716,-7.8721747398376465,256.32489013671875,2251.881103515625,0.9244317074378224,-0.22441500987083868,0.09484740430230158,-0.2933732972262122,35.91058904653144,0.05745282024145126,35.117469787597656,113.7257308959961,2512.205810546875,38.3900260925293,41.33713912963867,2485.568603515625,78.94395446777344,64.20410919189453,2495.331787109375,97.05313110351562,111.58873748779297,2514.016845703125,3.0
179,373994729.0,38.3276481628418,41.29974365234375,2485.390380859375,0.8855017663415662,0.42911356283846086,0.09430406870911338,0.1511784198189527,20.339190779627046,0.263521671295166,-7.869653224945068,256.3234558105469,2251.883544921875,0.9244240286014882,-0.2244199054314459,0.09490910880166412,-0.29337379306408673,35.951877356396835,0.06150487810373306,35.11377716064453,113.72840881347656,2512.14794921875,38.387245178222656,41.33735656738281,2485.529541015625,78.94810485839844,64.2054672241211,2495.317626953125,97.05143737792969,111.58818054199219,2514.01904296875,3.0
180,373997714.0,38.327415466308594,41.29828643798828,2485.41162109375,0.8854624562841877,0.4291403048487358,0.09424479668038382,0.151369599207305,20.35584161772144,0.2623898983001709,-7.859986305236816,256.3414306640625,2251.864990234375,0.9245812923640188,-0.2244887722911071,0.09508083544189935,-0.2927692942529714,35.86628622291204,0.03538701310753822,35.109413146972656,113.72135162353516,2512.192626953125,38.38772964477539,41.3337287902832,2485.549072265625,78.94466400146484,64.2002944946289,2495.333984375,97.05204010009766,111.59192657470703,2514.047607421875,3.0
181,374000699.0,38.32350540161133,41.32070541381836,2485.357666015625,0.8853504923217929,0.42908087908924697,0.09419409736725101,0.1522221303448576,20.444640337766543,0.26482078433036804,-7.862733840942383,256.33203125,2251.876953125,0.9245405917812195,-0.22445516769917487,0.09505192508263902,-0.29293293324590913,35.897675463615144,0.04471256211400032,35.11812973022461,113.72906494140625,2512.263427734375,38.38296890258789,41.334163665771484,2485.482421875,78.94783020019531,64.19821166992188,2495.28271484375,97.05530548095703,111.59249877929688,2514.051513671875,3.0
182,374003684.0,38.33393478393555,41.31095886230469,2485.35009765625,0.8853846308060596,0.42910820881109685,0.09455918530020138,0.1517193499152696,20.41231792340085,0.2609925866127014,-7.854036808013916,256.3364562988281,2251.8701171875,0.9245873411277087,-0.22448558577769376,0.09522844881834788,-0.2927046513810312,35.850498135381514,0.033805061131715775,35.112064361572266,113.72016906738281,2512.201904296875,38.38697052001953,41.33148193359375,2485.47998046875,78.95254516601562,64.19541931152344,2495.304443359375,97.05438995361328,111.58882141113281,2514.068603515625,3.0
183,374006669.0,38.32723617553711,41.317108154296875,2485.3896484375,0.8853952849985837,0.429056124075592,0.09448892488811221,0.1518481964627684,20.422126574559513,0.2629636228084564,-7.845742225646973,256.3182678222656,2251.8154296875,0.9244712237182358,-0.2245097774018603,0.09549268813716309,-0.2929666583080973,35.92904146057475,0.045875731855630875,35.1190299987793,113.72927856445312,2512.25830078125,38.379581451416016,41.33115768432617,2485.516357421875,78.95146942138672,64.19458770751953,2495.337890625,97.05492401123047,111.5886459350586,2514.10546875,3.0
184,374009654.0,38.34038162231445,41.31976318359375,2485.3740234375,0.8854065764891477,0.42909148817771814,0.09483321594179324,0.15146732399212598,20.43977833188086,0.245890274643898,-7.850067615509033,256.3363037109375,2251.840576171875,0.9245868560786225,-0.2244957714976587,0.09530351666895186,-0.2926739377820489,35.89595517233769,0.041885681450366974,35.120235443115234,113.73152923583984,2512.219970703125,38.38977813720703,41.33638000488281,2485.47607421875,78.95277404785156,64.20132446289062,2495.3916015625,97.0531997680664,111.5987319946289,2514.093994140625,3.0
185,374012639.0,38.34543228149414,41.31476593017578,2485.3818359375,0.8854286232323159,0.42910929610408727,0.09494567584213057,0.1512173396038349,20.462260792132753,0.22945649921894073,-7.847072124481201,256.33721923828125,2251.837646484375,0.9245870561749175,-0.2245152113161346,0.09533950352934462,-0.29264667178741216,35.88665959778734,0.03748767822980881,35.11802291870117,113.73037719726562,2512.212890625,38.38950729370117,41.331947326660156,2485.45458984375,78.95854187011719,64.20390319824219,2495.45458984375,97.05426788330078,111.59851837158203,2514.0712890625,3.0
186,374015624.0,38.334144592285156,41.33504104614258,2485.367431640625,0.8852908173961496,0.42910175722056126,0.09446267691118616,0.15234386517039955,20.557383014979678,0.239028662443161,-7.850062370300293,256.3428039550781,2251.847412109375,0.9246563757732382,-0.2245003966579577,0.09530357511249336,-0.2924506577409204,35.88250760017857,0.043675754219293594,35.120391845703125,113.74295806884766,2512.34033203125,38.39647674560547,41.336727142333984,2485.426025390625,78.95068359375,64.20828247070312,2495.4111328125,97.04883575439453,111.59590148925781,2514.0546875,3.0
187,374018609.0,38.326416015625,41.33397674560547,2485.35009765625,0.8852601271139738,0.42913481567600353,0.09405220799318746,0.15268267579682912,20.557023628920177,0.24492625892162323,-7.847681522369385,256.3367004394531,2251.834228515625,0.9245312962494738,-0.2245036112832288,0.09536101557474018,-0.2928246702117339,35.91505436704011,0.04324129968881607,35.119651794433594,113.7391357421875,2512.343017578125,38.38885498046875,41.33538818359375,2485.41552734375,78.9515151977539,64.21267700195312,2495.347900390625,97.04593658447266,111.6022720336914,2514.002197265625,3.0
188,374021595.0,38.31919479370117,41.323936462402344,2485.36962890625,0.8853264295696939,0.4291113977706568,0.09366006440009451,0.1526050908235411,20.483272474334143,0.2579127848148346,-7.850793838500977,256.34417724609375,2251.83740234375,0.9246585737292602,-0.22449572856513067,0.09522322085864077,-0.292473465624299,35.840857348568534,0.02700783871114254,35.118804931640625,113.74333190917969,2512.313720703125,38.392242431640625,41.333221435546875,2485.469482421875,78.94612121582031,64.20901489257812,2495.283203125,97.06127166748047,111.5965576171875,2513.976806640625,3.0
189,374024580.0,38.3195686340332,41.321048736572266,2485.385009765625,0.8853432960901807,0.42911788429707604,0.09382176361407003,0.15238952102071002,20.537201487950625,0.2385893613100052,-7.850897789001465,256.34857177734375,2251.867431640625,0.9246850688968057,-0.22449668981117885,0.09525973887449614,-0.29237705411453857,35.83170083042171,0.02361449971795082,35.12556076049805,113.73998260498047,2512.3310546875,38.38615036010742,41.32804489135742,2485.435546875,78.94498443603516,64.2143325805664,2495.3876953125,97.04777526855469,111.59562683105469,2513.953857421875,3.0
190,374027565.0,38.32292175292969,41.315731048583984,2485.401611328125,0.8854193281689879,0.4291000292627995,0.09403072507639615,0.15186836712446034,20.50086680102217,0.22983035445213318,-7.847474575042725,256.33868408203125,2251.845947265625,0.9245891501111172,-0.22450414594061907,0.09529946847302623,-0.2926615848741238,35.86983177537854,0.03415728360414505,35.1246337890625,113.7359848022461,2512.283447265625,38.38774490356445,41.33332443237305,2485.4541015625,78.9401626586914,64.21797943115234,2495.4267578125,97.05584716796875,111.59459686279297,2513.961181640625,3.0
191,374030550.0,38.31998062133789,41.302738189697266,2485.427734375,0.8854553948498279,0.42913521010746614,0.09383504061497785,0.15167959760673672,20.433431676126787,0.2426903247833252,-7.855712890625,256.3484191894531,2251.880126953125,0.9246511905440601,-0.2244956344817786,0.0951614215852582,-0.2925169905594356,35.848430154776196,0.032030850648880005,35.1170654296875,113.7315444946289,2512.2568359375,38.388248443603516,41.33478927612305,2485.51220703125,78.94377136230469,64.21307373046875,2495.393798828125,97.05020904541016,111.58985900878906,2513.962890625,3.0
192,374033535.0,38.31379318237305,41.31241226196289,2485.370849609375,0.8853731213264973,0.4291155397443338,0.09359122110743376,0.15236460518809472,20.43669250868743,0.2637346386909485,-7.858993053436279,256.33343505859375,2251.851806640625,0.9245334511571334,-0.22446848140220055,0.0950960463741715,-0.292930948369188,35.91317641088216,0.04567267373204231,35.1265754699707,113.72563171386719,2512.2646484375,38.38726806640625,41.33528518676758,2485.4892578125,78.93434143066406,64.20655822753906,2495.2578125,97.05301666259766,111.59583282470703,2513.9609375,3.0
193,374036520.0,38.306434631347656,41.313438415527344,2485.3701171875,0.8853405705571559,0.42913034851057685,0.09322551177282776,0.15273579170389273,20.492239882443386,0.2594664394855499,-7.866132736206055,256.3404235839844,2251.881103515625,0.9245648148704368,-0.22445003605084743,0.09499581953422553,-0.292878607432139,35.93994313191675,0.06420879065990448,35.127159118652344,113.73277282714844,2512.31298828125,38.38625717163086,41.33524703979492,2485.45849609375,78.93949890136719,64.20751190185547,2495.268798828125,97.04248046875,111.59156036376953,2513.894775390625,3.0
194,374039505.0,38.311161041259766,41.3021125793457,2485.311767578125,0.8854015073724467,0.4291572135938799,0.09349090386191937,0.15214370725737375,20.39654423356734,0.2713393270969391,-7.862354755401611,256.3312072753906,2251.839111328125,0.9245220770942204,-0.2244528389610702,0.09504410852682213,-0.29299568167815315,35.892931202497664,0.04337581619620323,35.11878967285156,113.72239685058594,2512.162841796875,38.38307571411133,41.33655548095703,2485.443115234375,78.94107818603516,64.20747375488281,2495.1767578125,97.04005432128906,111.59172058105469,2513.872802734375,3.0
195,374042490.0,38.301002502441406,41.29885482788086,2485.364990234375,0.8853922157623673,0.4291807587707751,0.09296027056655116,0.1524561860487822,20.39732177782318,0.27878332138061523,-7.862382888793945,256.3394775390625,2251.87353515625,0.9245791405766249,-0.2244533060618697,0.09498755063110817,-0.2928335558531312,35.89800851666416,0.04661722481250763,35.113128662109375,113.72862243652344,2512.23193359375,38.38665008544922,41.34090042114258,2485.4990234375,78.93867492675781,64.20431518554688,2495.18115234375,97.0376205444336,111.59093475341797,2513.857421875,3.0
196,374045475.0,38.30394744873047,41.299495697021484,2485.3681640625,0.8854305946611368,0.4291489270825009,0.0932613979342331,0.15213866069252854,20.370504619126223,0.2790032923221588,-7.859879493713379,256.33551025390625,2251.871826171875,0.9245160535164169,-0.2244655337131952,0.09504540297551564,-0.29300454320454145,35.86721374630147,0.044786665588617325,35.122249603271484,113.72676086425781,2512.201416015625,38.376956939697266,41.33669662475586,2485.509521484375,78.93893432617188,64.20306396484375,2495.19677734375,97.03795623779297,111.59790802001953,2513.899169921875,3.0
197,374048460.0,38.315555572509766,41.29596710205078,2485.28125,0.885416988380418,0.42917443854449383,0.09367062038710848,0.1518942818662485,20.356749140219165,0.2785017788410187,-7.857863426208496,256.3692626953125,2251.93798828125,0.924769883875986,-0.22449145126847078,0.09495531202339379,-0.2922118048640595,35.79199865882907,0.024104926735162735,35.11869430541992,113.7157211303711,2512.096923828125,38.37998962402344,41.33039855957031,2485.431396484375,78.94119262695312,64.19950866699219,2495.132568359375,97.0396499633789,111.59916687011719,2513.8759765625,3.0
198,374051445.0,38.30769348144531,41.30723571777344,2485.292236328125,0.8853090524281861,0.4291648549622816,0.09337650796348422,0.1527292922607068,20.47581332714759,0.26508089900016785,-7.8604512214660645,256.35089111328125,2251.930419921875,0.9246316372940117,-0.22448440458756075,0.09497523349606916,-0.2926478983938393,35.827418800324494,0.03743774816393852,35.12189483642578,113.71408081054688,2512.230712890625,38.37808609008789,41.33034896850586,2485.399169921875,78.93994140625,64.19978332519531,2495.17724609375,97.0347900390625,111.59407043457031,2513.86474609375,3.0
199,374054430.0,38.31886672973633,41.303829193115234,2485.27734375,0.885344721788726,0.42919067226769414,0.09374876623572774,0.15222108680641716,20.4308761045358,0.2698768377304077,-7.863381862640381,256.3548583984375,2251.94677734375,0.9246310967575684,-0.22447657430053441,0.09489907630187286,-0.2926803167557463,35.86987354751966,0.04123838245868683,35.11997604370117,113.71943664550781,2512.160400390625,38.389034271240234,41.33198165893555,2485.398193359375,78.94252014160156,64.19886016845703,2495.1767578125,97.0280990600586,111.59477996826172,2513.883544921875,3.0
200,374057415.0,38.323028564453125,41.31884765625,2485.257080078125,0.885313918862689,0.4291364846220615,0.09413928019611255,0.1523119777245542,20.472523668038292,0.2620762586593628,-7.863707542419434,256.34893798828125,2251.9482421875,0.9245612541924355,-0.22446410085421556,0.09485461382583252,-0.29292483150079895,35.828863000220025,0.04889689385890961,35.12046813964844,113.723388671875,2512.1796875,38.38678741455078,41.33616256713867,2485.366943359375,78.94202423095703,64.19780731201172,2495.201416015625,97.03583526611328,111.59747314453125,2513.933349609375,3.0
201,374060401.0,38.326881408691406,41.306766510009766,2485.239013671875,0.8853589487513894,0.42916290218609676,0.0943841327038421,0.1518234854914901,20.46838216954771,0.24557062983512878,-7.857886791229248,256.3441162109375,2251.910400390625,0.9245670562247292,-0.22448190356901368,0.09499989268391175,-0.292845785190799,35.8543482591312,0.037856489419937134,35.1137580871582,113.71006774902344,2512.113525390625,38.38511657714844,41.33399963378906,2485.33056640625,78.93963623046875,64.1972427368164,2495.23974609375,97.0323257446289,111.59416961669922,2513.895751953125,3.0
202,374063386.0,38.31990051269531,41.31138229370117,2485.251708984375,0.8853362059785789,0.4291634953881159,0.09411402305373756,0.15212181722011614,20.439931353116464,0.26638665795326233,-7.857950687408447,256.33526611328125,2251.886474609375,0.9245093943820949,-0.22447452326238793,0.09505906501191244,-0.2930142356003151,35.868114780707714,0.04174843430519104,35.1158561706543,113.72199249267578,2512.141357421875,38.38426971435547,41.331607818603516,2485.37158203125,78.93567657470703,64.19509887695312,2495.1796875,97.02867126464844,111.60063934326172,2513.917724609375,3.0
203,374066371.0,38.31697463989258,41.311737060546875,2485.223388671875,0.8853301349455003,0.42915241463153453,0.09413156937539584,0.15217754374489978,20.46015317312444,0.2628400921821594,-7.861939430236816,256.3413391113281,2251.892822265625,0.9245790498187499,-0.22446930677306057,0.09498420019620583,-0.29282266419484376,35.8439652434586,0.03799518197774887,35.11726379394531,113.7201919555664,2512.126953125,38.37882614135742,41.3303337097168,2485.33251953125,78.93685150146484,64.19535827636719,2495.1689453125,97.0226058959961,111.59625244140625,2513.88623046875,3.0
204,374069356.0,38.30403518676758,41.31627655029297,2485.2333984375,0.8852660515927299,0.42916493476199463,0.09345330409777163,0.15293121532689222,20.49308370513097,0.271553635597229,-7.850469589233398,256.32928466796875,2251.855224609375,0.924481733183256,-0.22448631973061847,0.09528023708090201,-0.29302063696281366,35.906879663408006,0.04400991275906563,35.10597229003906,113.72667694091797,2512.206298828125,38.380741119384766,41.33635330200195,2485.344970703125,78.93756103515625,64.19439697265625,2495.1142578125,97.02922821044922,111.59333801269531,2513.840087890625,3.0
205,374072341.0,38.306636810302734,41.2981071472168,2485.260986328125,0.8853805136154665,0.42918638390310027,0.0935471278812631,0.15214903498662044,20.44281427731292,0.25974205136299133,-7.847874641418457,256.329345703125,2251.855712890625,0.9244934840669199,-0.22449615976011586,0.09530895157771371,-0.29296668056269665,35.85186988309886,0.04735185578465462,35.105621337890625,113.72077178955078,2512.133056640625,38.375762939453125,41.335044860839844,2485.362060546875,78.942626953125,64.19429779052734,2495.175048828125,97.02497100830078,111.59333038330078,2513.802490234375,3.0
206,374075326.0,38.294677734375,41.30982971191406,2485.2802734375,0.885277158190143,0.42916920954377524,0.09304174522800751,0.15310576870674175,20.526944270907165,0.2621321678161621,-7.855105876922607,256.34014892578125,2251.8603515625,0.9245951667044021,-0.2244892061491147,0.09518286760035279,-0.292691981005242,35.82368148496124,0.03795783221721649,35.105403900146484,113.73241424560547,2512.271728515625,38.37740707397461,41.326480865478516,2485.360595703125,78.93417358398438,64.19251251220703,2495.169189453125,97.03079223632812,111.59180450439453,2513.799560546875,3.0
207,374078311.0,38.29478454589844,41.30736541748047,2485.295166015625,0.8853790689080623,0.4291384728819417,0.09322351978844473,0.1524908219870992,20.494461696456284,0.2521965801715851,-7.8444342613220215,256.3489990234375,2251.854248046875,0.9246321238032033,-0.22451840112381843,0.09537238290328476,-0.29249107980813926,35.81228516071033,0.03155527636408806,35.10681915283203,113.73513793945312,2512.213134765625,38.3730354309082,41.33810043334961,2485.3671875,78.9356689453125,64.20417022705078,2495.22216796875,97.03059387207031,111.58861541748047,2513.7783203125,3.0
