,Time,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,tool_angle,tool_fre,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,ref_angle,ref_fre,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,Weights
150,1581758097.0,91.55276489257812,-15.893991470336914,2727.00830078125,0.8839463428299872,0.43096140452279624,0.08319827577290198,0.16121159300014923,20.686160624167456,0.30634984374046326,-120.2292251586914,-486.8173522949219,2395.768798828125,0.38296760472768243,0.9072486102201006,0.165827856244656,0.05231534264572261,19.693859587447236,0.10540084540843964,88.39112091064453,56.31221008300781,2754.447265625,91.63195037841797,-15.883848190307617,2727.185546875,132.18731689453125,7.312698841094971,2735.931396484375,150.33360290527344,54.75048065185547,2754.668212890625,3.0
151,1581761082.0,91.55667114257812,-15.889239311218262,2726.9931640625,0.8839345637765001,0.43096248212265537,0.08334907591997984,0.16119540163172705,20.75657717294291,0.27503636479377747,-120.22917175292969,-486.8172912597656,2395.77490234375,0.38295156519020784,0.9073223441439042,0.1654058960283414,0.05248954271702335,19.637333099029775,0.10180708765983582,88.39611053466797,56.31183624267578,2754.465576171875,91.6280288696289,-15.87973403930664,2727.114501953125,132.19821166992188,7.31681489944458,2736.014404296875,150.32562255859375,54.7511100769043,2754.621826171875,3.0
152,1581764067.0,91.54479217529297,-15.884843826293945,2726.990478515625,0.8838848587360568,0.4309898292713518,0.08264835510588561,0.1617546690518804,20.76631999615026,0.29144954681396484,-120.2294692993164,-486.8199157714844,2395.789794921875,0.38293412773060065,0.9074242409914424,0.16484508683153307,0.05261936932169675,19.610084343407436,0.10484112054109573,88.39051818847656,56.325252532958984,2754.49951171875,91.63487243652344,-15.869009971618652,2727.125,132.19509887695312,7.321625232696533,2735.9306640625,150.32119750976562,54.753841400146484,2754.552001953125,3.0
153,1581767052.0,91.55301666259766,-15.877498626708984,2726.96240234375,0.8838905303446627,0.4309635447133034,0.08315661314240419,0.161533065301999,20.78752489067682,0.27487272024154663,-120.22925567626953,-486.8170166015625,2395.781494140625,0.3829557800138447,0.9073337140959139,0.16534532337964464,0.05245308242022425,19.654206481214516,0.10282120108604431,88.39156341552734,56.32078170776367,2754.47509765625,91.634521484375,-15.867324829101562,2727.0791015625,132.19198608398438,7.322510719299316,2735.97265625,150.32908630371094,54.75766372680664,2754.580322265625,3.0
154,1581770037.0,91.56230926513672,-15.901185035705566,2727.01171875,0.8840304698329732,0.4310028892533975,0.08324129213263488,0.16061607997397215,20.689933325074918,0.27331623435020447,-120.22891235351562,-486.8149719238281,2395.76025390625,0.38296388128541986,0.9073401582335583,0.16530894587898282,0.05239709247551706,19.639147374372328,0.10421719402074814,88.39334106445312,56.317787170410156,2754.39404296875,91.64018249511719,-15.874585151672363,2727.139892578125,132.20045471191406,7.324719429016113,2736.022705078125,150.32907104492188,54.75137710571289,2754.5712890625,3.0
155,1581773022.0,91.55496215820312,-15.897427558898926,2727.0107421875,0.8840813234228261,0.43099074790481384,0.08318835657238906,0.16039602902247535,20.650544310417388,0.27826988697052,-120.2263412475586,-486.8039855957031,2395.722900390625,0.38293441604676415,0.9073538479894293,0.16525639301842465,0.052540956521930575,19.725614319629074,0.08976134657859802,88.38977813720703,56.32683181762695,2754.35205078125,91.63014221191406,-15.866887092590332,2727.15234375,132.19573974609375,7.3345513343811035,2735.999267578125,150.3267364501953,54.76041030883789,2754.5546875,3.0
156,1581776007.0,91.55675506591797,-15.903937339782715,2727.09765625,0.8840729875689395,0.4310238014902128,0.08279075353635162,0.16055879399378445,20.630890661207445,0.2929944097995758,-120.2301025390625,-486.8045654296875,2395.73095703125,0.38293687462989795,0.9073534702655308,0.16522814914000838,0.05261833119314527,19.599026094749945,0.10287898778915405,88.39769744873047,56.32392883300781,2754.431396484375,91.64256286621094,-15.861769676208496,2727.25732421875,132.20001220703125,7.3318772315979,2736.028076171875,150.3258819580078,54.759742736816406,2754.598876953125,3.0
157,1581778992.0,91.5539779663086,-15.883291244506836,2727.0546875,0.8839319474056676,0.43098371406325103,0.08285016484452704,0.16141003919553637,20.71424993398199,0.29946425557136536,-120.2289810180664,-486.80853271484375,2395.718505859375,0.38293183108235057,0.9074001529363278,0.16498475488977085,0.05261374201678817,19.748304266622966,0.10345406085252762,88.40347290039062,56.32712936401367,2754.51318359375,91.63603973388672,-15.870896339416504,2727.2109375,132.1977081298828,7.330362319946289,2735.97998046875,150.3287353515625,54.76342010498047,2754.647705078125,3.0
158,1581781977.0,91.55128479003906,-15.88127613067627,2727.045166015625,0.883882831290767,0.4310094338674226,0.0826479174497221,0.1617137291881101,20.74330032642405,0.2971521019935608,-120.23030090332031,-486.8158264160156,2395.724853515625,0.3829635159033863,0.9073788817565446,0.16509906015815984,0.052390941622116736,19.668938058332145,0.0969780907034874,88.39517211914062,56.32669448852539,2754.5390625,91.63687133789062,-15.869330406188965,2727.194580078125,132.1992950439453,7.33296537399292,2735.962890625,150.32872009277344,54.76334762573242,2754.62109375,3.0
159,1581784963.0,91.55879974365234,-15.883395195007324,2727.0244140625,0.883930525776335,0.43100537293836083,0.08303362054833041,0.16126565647301486,20.75448079239655,0.27329495549201965,-120.23116302490234,-486.8055725097656,2395.67919921875,0.3829605765734339,0.9073282323126568,0.16535160365979398,0.05249307388662839,19.609362034298073,0.09242649376392365,88.39471435546875,56.32466506958008,2754.491943359375,91.6368179321289,-15.869242668151855,2727.1416015625,132.20193481445312,7.3329315185546875,2736.027099609375,150.32977294921875,54.76346969604492,2754.597412109375,3.0
160,1581787948.0,91.55487060546875,-15.882950782775879,2727.0673828125,0.8839556191747472,0.4309706421946014,0.08299110117947886,0.16124281695870876,20.75317166456344,0.27348020672798157,-120.23220825195312,-486.7917175292969,2395.62646484375,0.3829090466001315,0.9073400051650723,0.16530883524653334,0.05279929969478228,19.773965658844077,0.0966939926147461,88.39645385742188,56.32809829711914,2754.531005859375,91.63643646240234,-15.86452865600586,2727.183349609375,132.19992065429688,7.328098773956299,2736.068115234375,150.33140563964844,54.759986877441406,2754.627197265625,3.0
161,1581790933.0,91.5554428100586,-15.890617370605469,2727.068359375,0.8839513539796863,0.4310284102049201,0.08261468473660646,0.16130507512031242,20.717780529931048,0.2859014868736267,-120.2276840209961,-486.8038024902344,2395.647705078125,0.3829596354267273,0.9073365465135856,0.1653553147317855,0.05234433001367038,19.717457016455228,0.09947659075260162,88.39813995361328,56.3200569152832,2754.50634765625,91.64163208007812,-15.860931396484375,2727.2080078125,132.20208740234375,7.335085868835449,2736.008056640625,150.33006286621094,54.76392364501953,2754.587158203125,3.0
162,1581793918.0,91.5515365600586,-15.893080711364746,2727.10595703125,0.8839498331069338,0.4310402486354849,0.08242500509857333,0.1613787939630959,20.742653956810386,0.27417662739753723,-120.2289810180664,-486.78643798828125,2395.583251953125,0.38294249598561897,0.9072898127408618,0.16557386244035768,0.05258836888074719,19.615793199313316,0.10374592989683151,88.39466094970703,56.32421112060547,2754.556396484375,91.64025115966797,-15.865904808044434,2727.22119140625,132.1999053955078,7.335515022277832,2736.063232421875,150.3308563232422,54.76588821411133,2754.574951171875,3.0
163,1581796903.0,91.55814361572266,-15.87907886505127,2727.032958984375,0.8839323129050806,0.4310063474497363,0.08297121803027355,0.16128537329492912,20.748583590450323,0.2793026268482208,-120.22908020019531,-486.79180908203125,2395.58837890625,0.3829733848248329,0.9072967114508584,0.1655239978379083,0.05240105004696249,19.690892190203954,0.10314790904521942,88.39453887939453,56.33818817138672,2754.500732421875,91.64030456542969,-15.866521835327148,2727.153564453125,132.20375061035156,7.334652423858643,2736.022216796875,150.32627868652344,54.76630783081055,2754.599853515625,3.0
164,1581799888.0,91.55501556396484,-15.882166862487793,2727.05029296875,0.8839476868373397,0.43099530268785086,0.08291040340732214,0.16126190189489706,20.728193794925573,0.281466543674469,-120.22895812988281,-486.7943115234375,2395.603515625,0.3829691143385745,0.9072706341156451,0.16568076768748144,0.052388330309430894,19.706213984368787,0.09987330436706543,88.39131927490234,56.3265495300293,2754.500732421875,91.6356430053711,-15.862119674682617,2727.1865234375,132.19857788085938,7.331844329833984,2736.0146484375,150.3356475830078,54.76858139038086,2754.619140625,3.0
165,1581802873.0,91.56056213378906,-15.885845184326172,2727.068115234375,0.8839998174846684,0.430974269328154,0.08309441238263995,0.1609373185278055,20.700940003218193,0.28342029452323914,-120.22830200195312,-486.793212890625,2395.6015625,0.3829716149092908,0.9072345167547405,0.16589411913629523,0.05232031172073539,19.69694023791905,0.09044483304023743,88.39907836914062,56.3292121887207,2754.482177734375,91.64058685302734,-15.861763954162598,2727.208251953125,132.20321655273438,7.3289923667907715,2736.04443359375,150.33511352539062,54.762359619140625,2754.642578125,3.0
166,1581805858.0,91.5636215209961,-15.871259689331055,2727.027099609375,0.8839155832714558,0.43096495258814477,0.08326691934986408,0.1613352764666289,20.728976750112594,0.29366815090179443,-120.22833251953125,-486.7900085449219,2395.589111328125,0.3829818204337274,0.9072781710095151,0.16561895328737541,0.05236036610730801,19.673996901969872,0.10248257964849472,88.39591217041016,56.33568572998047,2754.501220703125,91.64158630371094,-15.866545677185059,2727.17919921875,132.2040252685547,7.334780216217041,2735.9921875,150.33935546875,54.763118743896484,2754.68408203125,3.0
167,1581808843.0,91.56029510498047,-15.887653350830078,2727.04443359375,0.8840149717079202,0.4309816308886927,0.0830466936778051,0.1608589764419514,20.68253058541768,0.2869667410850525,-120.22759246826172,-486.7849426269531,2395.57666015625,0.38294711862412645,0.9072554383402809,0.16578811889850767,0.052472598292426294,19.776465257010756,0.08825922757387161,88.39543151855469,56.339115142822266,2754.4443359375,91.64448547363281,-15.867795944213867,2727.189697265625,132.2007598876953,7.3303985595703125,2736.00634765625,150.33697509765625,54.7619743347168,2754.60986328125,3.0
168,1581811828.0,91.56199645996094,-15.896575927734375,2727.115478515625,0.8839579267900259,0.4310276899403019,0.0825643261688489,0.16129676442535995,20.715092395718784,0.286345899105072,-120.22879791259766,-486.7969055175781,2395.625,0.38296019780806534,0.9072709511910904,0.16569997715411894,0.05238726553988246,19.783317147364613,0.08798166364431381,88.40501403808594,56.32364273071289,2754.552734375,91.64926147460938,-15.873488426208496,2727.251953125,132.21022033691406,7.33115291595459,2736.051513671875,150.33763122558594,54.757606506347656,2754.623779296875,3.0
169,1581814813.0,91.56332397460938,-15.867178916931152,2727.03271484375,0.8838508531614868,0.43095364064277475,0.08311425286664503,0.1617981766055151,20.744215305383875,0.31216102838516235,-120.22566223144531,-486.79595947265625,2395.621337890625,0.3829869851021769,0.9072348811375074,0.1658731284082082,0.0522680108845922,19.735119051355383,0.09195775538682938,88.40341186523438,56.329166412353516,2754.552978515625,91.64663696289062,-15.864179611206055,2727.20654296875,132.2052459716797,7.3307905197143555,2735.950927734375,150.3400115966797,54.757598876953125,2754.723388671875,3.0
170,1581817798.0,91.56282806396484,-15.884930610656738,2727.056884765625,0.883909599233923,0.430993225603236,0.08296891832911481,0.1614460233562306,20.749784520991994,0.28400808572769165,-120.22624969482422,-486.8046569824219,2395.63720703125,0.38296790099599,0.9073441720758261,0.1652684789903658,0.0524258529636883,19.64042541796195,0.1104561984539032,88.40560150146484,56.31901168823242,2754.53759765625,91.64167022705078,-15.87492847442627,2727.18994140625,132.2058868408203,7.331395149230957,2736.02880859375,150.33567810058594,54.75732421875,2754.65087890625,3.0
171,1581820783.0,91.56905364990234,-15.880012512207031,2727.026611328125,0.8839089167015793,0.43096791722182604,0.08325043375808952,0.1613723848123089,20.775915069726864,0.27235716581344604,-120.2248764038086,-486.8023376464844,2395.6494140625,0.3829853993999067,0.9071819094568964,0.16620277972134853,0.05215173068585787,19.815209134678895,0.11585323512554169,88.40489196777344,56.32000732421875,2754.521728515625,91.65143585205078,-15.86992073059082,2727.14306640625,132.20326232910156,7.328127384185791,2736.04833984375,150.3430938720703,54.752567291259766,2754.645263671875,3.0
172,1581823769.0,91.5741195678711,-15.89692497253418,2727.084228515625,0.8840439291595309,0.43098707354900984,0.08349450000173526,0.16045292835999891,20.690194320692143,0.26802000403404236,-120.22498321533203,-486.79833984375,2395.637939453125,0.3829641985216545,0.9072966449467025,0.16555911531828899,0.05235838093514317,19.68788990740589,0.1012086495757103,88.39653778076172,56.31834411621094,2754.458984375,91.64617919921875,-15.868385314941406,2727.209716796875,132.21337890625,7.323911666870117,2736.122314453125,150.34153747558594,54.7528190612793,2754.671142578125,3.0
173,1581826754.0,91.57128143310547,-15.896215438842773,2727.094482421875,0.8839744337522619,0.43100669041973716,0.0830454720112156,0.1610151634605485,20.711655203130107,0.28037405014038086,-120.22493743896484,-486.8053894042969,2395.6767578125,0.3829547337085344,0.907307079893194,0.16550779207791874,0.05240902085903774,19.815558603207506,0.08435527235269547,88.40479278564453,56.3200569152832,2754.52001953125,91.65055847167969,-15.877628326416016,2727.228271484375,132.2141876220703,7.326287746429443,2736.075927734375,150.3423309326172,54.75270080566406,2754.662109375,3.0
174,1581829739.0,91.56526947021484,-15.907159805297852,2727.0927734375,0.8840517450745344,0.43102157084792025,0.08280351055920258,0.16067512605731402,20.672141681594866,0.2808588743209839,-120.2184066772461,-486.7981262207031,2395.63134765625,0.38295244269869555,0.9073034158493397,0.16554555550996947,0.052369908059095145,19.63142055180637,0.08730286359786987,88.40361022949219,56.32481384277344,2754.458984375,91.65397644042969,-15.870488166809082,2727.225830078125,132.20872497558594,7.322273254394531,2736.059814453125,150.33377075195312,54.75282287597656,2754.581298828125,3.0
175,1581832724.0,91.56175994873047,-15.908560752868652,2727.1171875,0.8840280498506837,0.4310141059260307,0.08260026132602297,0.16092993630413868,20.675289273748405,0.28282371163368225,-120.22347259521484,-486.80084228515625,2395.65478515625,0.3829834002868816,0.9071437679716849,0.16640892222068288,0.0521725017627384,19.77926444402388,0.10459009557962418,88.40384674072266,56.31381607055664,2754.499755859375,91.6475601196289,-15.875378608703613,2727.26025390625,132.20648193359375,7.324622631072998,2736.05126953125,150.34603881835938,54.75363540649414,2754.6044921875,3.0
176,1581835709.0,91.5777359008789,-15.893634796142578,2727.059814453125,0.8839623119261204,0.43102064886044333,0.08319165623516876,0.16096887799509565,20.69543512591062,0.28968560695648193,-120.21698760986328,-486.80645751953125,2395.672607421875,0.3829812223670489,0.9072924963304684,0.165630510372999,0.052079203625324345,19.62395448364873,0.09920182824134827,88.40345764160156,56.32158660888672,2754.4794921875,91.65760803222656,-15.8739595413208,2727.210205078125,132.2160186767578,7.320226669311523,2736.027099609375,150.34429931640625,54.759056091308594,2754.667236328125,3.0
177,1581838694.0,91.5663833618164,-15.899374008178711,2727.10009765625,0.8839944969088492,0.43098240683016975,0.08272795473818945,0.16113342279794296,20.712950407125305,0.28109294176101685,-120.2212905883789,-486.802490234375,2395.64697265625,0.3829753502736392,0.907300296189056,0.16551945005618043,0.052338946026206694,19.747927780328638,0.10531620681285858,88.41158294677734,56.31943130493164,2754.525390625,91.65093994140625,-15.873347282409668,2727.23193359375,132.21556091308594,7.323755741119385,2736.058349609375,150.34716796875,54.749176025390625,2754.616455078125,3.0
178,1581841679.0,91.56224822998047,-15.891593933105469,2727.086669921875,0.8838875017422805,0.4309945384932002,0.08238909708983318,0.16185990465073727,20.722389780474657,0.3122364580631256,-120.21772003173828,-486.80548095703125,2395.66357421875,0.3829812734335711,0.907287668015037,0.16560389016818908,0.05224732747422261,19.641444374869423,0.09321080893278122,88.41472625732422,56.32011413574219,2754.576904296875,91.6572036743164,-15.876350402832031,2727.257568359375,132.20980834960938,7.3237223625183105,2735.9501953125,150.3470916748047,54.75006866455078,2754.648193359375,3.0
179,1581844664.0,91.56877136230469,-15.892807960510254,2727.072509765625,0.8839638580837508,0.43098531581565674,0.08284697343939643,0.16123254679158622,20.686770485245205,0.30116984248161316,-120.21607208251953,-486.7979431152344,2395.652099609375,0.38295940595612427,0.9072257829499054,0.16599699413770536,0.05223475928833343,19.69324662066927,0.11583155393600464,88.41016387939453,56.32111358642578,2754.5009765625,91.655029296875,-15.872035026550293,2727.239501953125,132.20994567871094,7.324222087860107,2735.98583984375,150.3496551513672,54.7545051574707,2754.65625,3.0
180,1581847649.0,91.57450866699219,-15.88390064239502,2727.07275390625,0.8839084441893302,0.4309807234002892,0.08303110251361795,0.16145375301780426,20.769266197219366,0.27701717615127563,-120.21390533447266,-486.8075866699219,2395.690673828125,0.382974029785998,0.9072928980186833,0.1656382246503455,0.052100559008656455,19.762973577300528,0.09354091435670853,88.41404724121094,56.318824768066406,2754.56494140625,91.65579986572266,-15.870033264160156,2727.19384765625,132.21607971191406,7.32167911529541,2736.067138671875,150.34988403320312,54.75813674926758,2754.66552734375,3.0
181,1581850634.0,91.57911682128906,-15.886624336242676,2727.096923828125,0.8839521167403295,0.4309654507047604,0.0832297048569014,0.16115288343236947,20.721524368286282,0.2852277159690857,-120.2158432006836,-486.8013916015625,2395.66552734375,0.3829743173070941,0.9071822885105291,0.16624935990460102,0.05207799945538499,19.697902640540576,0.12177693098783493,88.4096908569336,56.322750091552734,2754.547119140625,91.65467834472656,-15.87404727935791,2727.240234375,132.2235870361328,7.3225884437561035,2736.075439453125,150.35752868652344,54.75310134887695,2754.720458984375,3.0
182,1581853619.0,91.56472778320312,-15.900592803955078,2727.1142578125,0.8839929020038548,0.4309966254773959,0.08267539063662374,0.16113111995198848,20.755693700564223,0.2588217258453369,-120.2181396484375,-486.7999267578125,2395.6533203125,0.38298579537350186,0.9072067984031531,0.16607018318332037,0.052138275102705696,19.67412717169944,0.11239836364984512,88.40753173828125,56.3146858215332,2754.553955078125,91.64851379394531,-15.872259140014648,2727.207763671875,132.21165466308594,7.325528144836426,2736.127197265625,150.34927368164062,54.75361251831055,2754.58349609375,3.0
183,1581856604.0,91.5654296875,-15.897676467895508,2727.125732421875,0.8838754942432147,0.4310408760487005,0.08223278883648394,0.16188156872126008,20.738209903125096,0.299971342086792,-120.21483612060547,-486.803955078125,2395.675537109375,0.38295373994506643,0.9072246029450539,0.16602263388468524,0.0522153034202391,19.695021189233614,0.09744781255722046,88.41431427001953,56.311988830566406,2754.617431640625,91.65777587890625,-15.879087448120117,2727.279052734375,132.21377563476562,7.322916030883789,2736.003662109375,150.34913635253906,54.757938385009766,2754.64599609375,3.0
184,1581859590.0,91.56749725341797,-15.917435646057129,2727.11181640625,0.8840217004182249,0.43102533146463184,0.08249965944315277,0.16098634419489827,20.675494657206883,0.2887605130672455,-120.2131118774414,-486.81243896484375,2395.6787109375,0.3829858326929489,0.9072322481697577,0.1659658940490372,0.0520271260962943,19.65162779477356,0.12458016723394394,88.4119644165039,56.308807373046875,2754.49755859375,91.65594482421875,-15.879788398742676,2727.257080078125,132.21836853027344,7.313767910003662,2736.034912109375,150.3436279296875,54.744022369384766,2754.585693359375,3.0
185,1581862575.0,91.5736312866211,-15.912187576293945,2727.1015625,0.8840010075598738,0.4310383185967899,0.08276292710714887,0.16093006068176652,20.698684330569222,0.2778055965900421,-120.2125473022461,-486.8111572265625,2395.66796875,0.3829762533146972,0.9073047719148117,0.16554195509371106,0.05218334371617318,19.56411629196799,0.11600390076637268,88.40785217285156,56.31117630004883,2754.501953125,91.65936279296875,-15.881489753723145,2727.230712890625,132.21681213378906,7.31484317779541,2736.068603515625,150.34591674804688,54.74970245361328,2754.604736328125,3.0
186,1581865560.0,91.57234954833984,-15.912068367004395,2727.109130859375,0.8839867698071869,0.43101002811167,0.0827241277905214,0.16110389552810422,20.69322987308348,0.2877555787563324,-120.2145004272461,-486.81390380859375,2395.67578125,0.38299192925691994,0.9072022351988729,0.16608368361200354,0.05212961358095091,19.827249918778904,0.07907760888338089,88.40990447998047,56.300872802734375,2754.520263671875,91.65955352783203,-15.87692928314209,2727.258544921875,132.21717834472656,7.31217098236084,2736.04541015625,150.35198974609375,54.740806579589844,2754.63720703125,3.0
187,1581868545.0,91.57118225097656,-15.918622970581055,2727.106201171875,0.8840273483356066,0.4310137631353848,0.08269931385772752,0.16088383035610385,20.662736206865418,0.2942667305469513,-120.21409606933594,-486.8143615722656,2395.6708984375,0.382977459994024,0.9071954311061621,0.16614970488139627,0.05214394005496061,19.81067797541823,0.11114910989999771,88.41180419921875,56.30965042114258,2754.485107421875,91.65937042236328,-15.883903503417969,2727.260986328125,132.21969604492188,7.309625148773193,2736.03125,150.34353637695312,54.73700714111328,2754.615966796875,3.0
188,1581871530.0,91.56900024414062,-15.908793449401855,2727.05908203125,0.8839238200145384,0.4309988180959955,0.08269640098156318,0.16149304776199347,20.74402624445375,0.28622034192085266,-120.2159652709961,-486.81378173828125,2395.65966796875,0.3829573510918544,0.907278230404808,0.1656807437538502,0.0523428221191912,19.633216655780103,0.1179763674736023,88.40901184082031,56.30521774291992,2754.53369140625,91.65711975097656,-15.888836860656738,2727.19287109375,132.21722412109375,7.303432464599609,2736.0068359375,150.34817504882812,54.736629486083984,2754.60546875,3.0
189,1581874515.0,91.56314086914062,-15.915448188781738,2727.098388671875,0.8839434960577186,0.431016090047784,0.0823502076638715,0.16151615768986013,20.713875226993906,0.29817238450050354,-120.2142333984375,-486.80633544921875,2395.648681640625,0.38295298128351857,0.9072517850537659,0.1658311867701572,0.05235675827647896,19.688091661349546,0.10222762823104858,88.41336822509766,56.30453109741211,2754.549072265625,91.65813446044922,-15.886590003967285,2727.24853515625,132.21420288085938,7.305619239807129,2735.99560546875,150.3412628173828,54.73579788208008,2754.598388671875,3.0
190,1581877500.0,91.56190490722656,-15.902909278869629,2727.069580078125,0.883906066454721,0.4309634559220005,0.08254914597520266,0.1617597101971709,20.7638669291741,0.2873934805393219,-120.21414184570312,-486.817626953125,2395.687255859375,0.382972377304382,0.9072259454310784,0.16598802036349783,0.052165306999222116,19.733758010206344,0.08378791064023972,88.41287994384766,56.30569076538086,2754.572998046875,91.64950561523438,-15.887422561645508,2727.2021484375,132.21585083007812,7.310394287109375,2736.005615234375,150.34951782226562,54.73277282714844,2754.611328125,3.0
191,1581880485.0,91.5660171508789,-15.932315826416016,2727.134765625,0.8840241943555541,0.43107223878696654,0.08214446620389047,0.16102867885343877,20.658726343591894,0.29066649079322815,-120.21018981933594,-486.8292236328125,2395.7197265625,0.38298823550105726,0.9072898108151612,0.16566034990524348,0.05197941061659002,19.676450551984715,0.10223685204982758,88.40912628173828,56.299720764160156,2754.50390625,91.65884399414062,-15.889162063598633,2727.28466796875,132.2165985107422,7.305461883544922,2736.020751953125,150.34735107421875,54.746070861816406,2754.555419921875,3.0
192,1581883470.0,91.5720443725586,-15.901310920715332,2727.05517578125,0.8839416800438422,0.43098222783025075,0.08279694776511541,0.16138801385643317,20.726240600907573,0.2927365303039551,-120.21305084228516,-486.8098449707031,2395.670166015625,0.3829556513640954,0.9072076318224107,0.1660994908462095,0.05225170803050056,19.66375746322862,0.10424306243658066,88.41716003417969,56.312103271484375,2754.51513671875,91.66161346435547,-15.879419326782227,2727.2001953125,132.21629333496094,7.3097381591796875,2735.996337890625,150.34767150878906,54.74137878417969,2754.619873046875,3.0
193,1581886455.0,91.5660171508789,-15.91068172454834,2727.1162109375,0.8839772156684843,0.4310127852968933,0.08236929335337259,0.16133059412918044,20.70974858435946,0.2872996926307678,-120.2109146118164,-486.8211669921875,2395.701171875,0.3829791955412723,0.9073108284327712,0.16552994353169403,0.05209447365693044,19.554386232088945,0.11265301704406738,88.41494750976562,56.3096809387207,2754.5458984375,91.65554809570312,-15.879006385803223,2727.2548828125,132.21864318847656,7.314098834991455,2736.033935546875,150.34925842285156,54.747344970703125,2754.5927734375,3.0
194,1581889440.0,91.57403564453125,-15.90955638885498,2727.07666015625,0.8840340902555349,0.43100801469185224,0.08287186790016947,0.16077335615142702,20.66209407842527,0.28888368606567383,-120.21442413330078,-486.8093566894531,2395.666015625,0.38298441879121237,0.9072456164808972,0.1658251743763272,0.05225263517196662,19.642798434632994,0.09924954175949097,88.41525268554688,56.31199264526367,2754.448486328125,91.6549301147461,-15.878303527832031,2727.228271484375,132.218017578125,7.318718910217285,2736.0205078125,150.3471221923828,54.750648498535156,2754.607666015625,3.0
195,1581892425.0,91.5621109008789,-15.9095458984375,2727.092529296875,0.8839402571254993,0.43104016349799,0.08215668596539816,0.16156818447861312,20.69714288944766,0.30077967047691345,-120.21368408203125,-486.81219482421875,2395.684326171875,0.38297112255313986,0.9073227205424521,0.1654377670932638,0.05223930796848606,19.565740037448563,0.12358132004737854,88.4071273803711,56.31193923950195,2754.533203125,91.65912628173828,-15.881081581115723,2727.253173828125,132.2113037109375,7.320645809173584,2735.9580078125,150.35018920898438,54.74766540527344,2754.57421875,3.0
196,1581895410.0,91.5618667602539,-15.898189544677734,2727.103759765625,0.8839325640056492,0.43099465061738634,0.08233172510853999,0.1616425701053031,20.774224227991596,0.2769201695919037,-120.21223449707031,-486.80877685546875,2395.675537109375,0.38297339282228676,0.9072944109729746,0.1656099138475116,0.052168847436083236,19.68530871478336,0.1086040809750557,88.414794921875,56.32063293457031,2754.5927734375,91.65331268310547,-15.873331069946289,2727.21044921875,132.21923828125,7.31686544418335,2736.06103515625,150.3441925048828,54.750328063964844,2754.569580078125,3.0
197,1581898396.0,91.57705688476562,-15.903133392333984,2727.056884765625,0.8839977259540625,0.43100875621385887,0.08299487294696006,0.1609078109960688,20.6607263312099,0.2958839237689972,-120.21318054199219,-486.80328369140625,2395.6611328125,0.3829519614113174,0.9072642023491713,0.16578356984643516,0.052299812197741866,19.664146787568257,0.08676719665527344,88.40766143798828,56.31171417236328,2754.44580078125,91.65946197509766,-15.877197265625,2727.225341796875,132.2137908935547,7.32008171081543,2735.984130859375,150.35704040527344,54.75288009643555,2754.639892578125,3.0
198,1581901381.0,91.57047271728516,-15.9053373336792,2727.037841796875,0.883997140557703,0.43103444073883695,0.08269664883119894,0.16099574731915192,20.666741088187166,0.29454201459884644,-120.21302032470703,-486.80517578125,2395.681396484375,0.3829737062639179,0.907236417136705,0.1659607038425745,0.05206023925713561,19.68785703584436,0.10158421099185944,88.40609741210938,56.3162727355957,2754.427978515625,91.65591430664062,-15.874975204467773,2727.197509765625,132.21495056152344,7.323219299316406,2735.95361328125,150.3467559814453,54.755985260009766,2754.565673828125,3.0
199,1581904366.0,91.56714630126953,-15.906600952148438,2727.084228515625,0.884009607202279,0.43101130478015404,0.08252319123426603,0.16107821837323097,20.680080427799027,0.2875143587589264,-120.21788787841797,-486.8011169433594,2395.66748046875,0.3829420059330051,0.90722273276865,0.1659914110579831,0.05243266820188378,19.759067014098946,0.09797637909650803,88.4059829711914,56.315975189208984,2754.4814453125,91.653564453125,-15.873207092285156,2727.233154296875,132.21861267089844,7.3240275382995605,2736.00244140625,150.35403442382812,54.7506217956543,2754.5751953125,3.0
200,1581907351.0,91.5649642944336,-15.9137601852417,2727.145263671875,0.8840123760420534,0.4310475909506899,0.08219117761474855,0.16113566849828984,20.68520005591708,0.2842976152896881,-120.21662902832031,-486.81036376953125,2395.68701171875,0.38297186901585095,0.9072597557128953,0.1658038438374449,0.05216673820560285,19.738972125316877,0.10537107288837433,88.40646362304688,56.31338119506836,2754.53759765625,91.65986633300781,-15.869757652282715,2727.2841796875,132.21754455566406,7.323829650878906,2736.053955078125,150.3499755859375,54.75074005126953,2754.568603515625,3.0
201,1581910336.0,91.566162109375,-15.893792152404785,2727.00048828125,0.8839248803535449,0.43099357918233516,0.08295731533456441,0.1613673586201781,20.713037206730178,0.29574939608573914,-120.215576171875,-486.8086853027344,2395.68115234375,0.38295354863370834,0.9072344491779467,0.1659794114682696,0.052183031555138926,19.589305189574276,0.11702924221754074,88.39405059814453,56.31313705444336,2754.457275390625,91.65103912353516,-15.873331069946289,2727.16162109375,132.20904541015625,7.3175177574157715,2735.93212890625,150.34881591796875,54.74781036376953,2754.60888671875,3.0
